482,1.04846722e-05
483,1.586274811e-05
484,2.231385406e-05
485,1.365657317e-05
486,1.735157457e-05
487,2.581335502e-05
488,2.686867447e-05
489,1.597136179e-05
490,2.442808363e-05
491,1.18840926e-05
492,2.414127266e-05
493,1.695128776e-05
494,1.879111005e-05
495,1.702134978e-05
496,1.348767637e-05
497,1.193324169e-05
498,9.652703739e-06
499,8.421693565e-06
500,5.595338735e-06
501,1.427107418e-05
502,1.134580634e-05
503,5.507193237e-06
504,1.144906491e-05
505,5.107728612e-06
506,1.09875964e-05
507,2.353407035e-05
508,1.29302307e-05
509,3.862676294e-06
510,1.177136528e-05
511,1.392390732e-05
512,1.772534597e-05
513,2.114961171e-05
514,1.007549145e-05
515,7.121686849e-06
516,1.24769158e-05
517,2.136097828e-05
518,9.970976862e-06
519,1.095601056e-05
520,4.826763416e-06
521,2.537815135e-06
522,9.202845831e-06
523,1.989780321e-05
524,1.567350228e-05
525,5.354840596e-06
526,5.306452294e-06
527,8.338946827e-06
528,2.147861051e-05
529,7.315813491e-06
530,1.080874335e-05
531,1.495377182e-05
532,3.293231566e-05
533,1.284925111e-05
534,1.512744075e-05
535,1.194175002e-05
536,1.30055414e-05
537,2.452244189e-05
538,1.675021304e-05
539,1.995092862e-05
540,1.270094617e-05
541,1.185667952e-05
542,2.188904546e-05
543,1.334178705e-05
544,3.004809696e-05
545,1.441850418e-05
546,2.75291095e-05
547,1.983401125e-05
548,2.586796654e-05
549,1.686631549e-05
550,1.844508915e-05
551,2.168136416e-05
552,5.320348646e-05
553,2.213473817e-05
554,1.733242243e-05
555,2.350659634e-05
556,2.013039557e-05
557,1.555214294e-05
558,2.566974217e-05
559,1.796573633e-05
560,6.981527349e-06
561,1.151284778e-05
562,4.603502384e-05
563,2.3435392e-05
564,3.913409091e-05
565,1.953739775e-05
566,1.992694342e-05
567,1.303974295e-05
568,1.883197183e-05
569,1.548992077e-05
570,1.622570016e-05
571,1.583448648e-05
572,2.850773853e-05
573,1.221500497e-05
574,1.977274587e-05
575,7.455107152e-06
576,2.377011879e-05
577,9.067193787e-06
578,2.487494385e-05
579,1.225517826e-05
580,2.056235462e-05
581,2.583687638e-05
582,2.082838364e-05
583,9.746173419e-06
584,2.788365782e-05
585,2.723570287e-05
586,6.922372449e-06
587,2.164862963e-05
588,1.782877007e-05
589,1.825207073e-05
590,2.658530866e-05
591,1.354685628e-05
592,1.534709918e-05
593,1.896268986e-05
594,1.393358434e-05
595,2.414016308e-05
596,2.29364905e-05
597,1.362517833e-05
598,2.907287853e-05
599,7.315203675e-06
600,1.690277713e-05
601,1.567736399e-05
602,2.013852645e-05
603,2.544704694e-05
604,1.176306796e-05
605,1.517459896e-05
606,5.946010424e-05
607,3.540629768e-05
608,1.13263568e-05
609,1.044692635e-05
610,4.217808601e-05
611,1.501113911e-05
612,1.600858013e-05
613,4.477928087e-05
614,2.769576713e-05
615,1.421044544e-05
616,1.03758457e-05
617,9.663228411e-06
618,1.843225982e-05
619,2.615667472e-05
620,3.145494702e-05
621,2.326282265e-05
622,9.843211046e-06
623,4.975201955e-05
624,2.196664173e-05
625,3.732019104e-05
626,1.610678373e-05
627,2.211019637e-05
628,1.552823232e-05
629,1.077073557e-05
630,1.693340164e-05
631,8.014708328e-06
632,1.872448047e-05
633,3.100496906e-05
634,1.762722241e-05
635,2.367250818e-05
636,1.468520895e-05
637,2.745653183e-05
638,1.278928448e-05
639,1.065575907e-05
640,8.546024219e-06
641,3.038315299e-05
642,1.447020986e-05
643,1.026861719e-05
644,1.146733757e-05
645,1.497667472e-05
646,2.914697325e-05
647,2.46200143e-05
648,1.353178322e-05
649,1.096879532e-05
650,1.550711931e-05
651,4.111578892e-05
652,1.223991421e-05
653,1.862947829e-05
654,2.778328599e-05
655,1.568013431e-05
656,2.397703975e-05
657,1.445743783e-05
658,2.543678238e-05
659,1.757113205e-05
660,2.111449976e-05
661,1.463436911e-05
662,1.176104797e-05
663,3.733309859e-05
664,2.550385398e-05
665,1.853844515e-05
666,1.719233478e-05
667,1.11347581e-05
668,1.499893278e-05
669,9.669428437e-06
670,1.759402949e-05
671,1.304320995e-05
672,1.33462554e-05
673,2.169787876e-05
674,1.950913429e-05
675,1.951679405e-05
676,2.287222014e-05
677,3.585836748e-05
678,3.237102646e-05
679,2.140867946e-05
680,1.402296766e-05
681,2.159656106e-05
682,3.994284725e-06
683,9.775093531e-06
684,1.018727471e-05
685,6.706358818e-06
686,3.332070628e-05
687,3.980985275e-05
688,1.536570562e-05
689,1.677807995e-05
690,2.014862366e-05
691,1.517148485e-05
692,1.613433597e-05
693,3.277985161e-05
694,3.060989184e-05
695,1.679135312e-05
696,2.059071812e-05
697,2.664439307e-05
698,3.491078678e-05
699,2.446077997e-05
700,1.970224002e-05
701,2.885747745e-05
702,2.451385262e-05
703,2.570683864e-05
704,1.831085683e-05
705,3.74508636e-05
706,1.598783092e-05
707,3.734640632e-05
708,4.235975575e-05
709,1.054854238e-05
710,2.168241008e-05
711,1.87384685e-05
712,2.394428702e-05
713,8.147654626e-06
714,2.798893183e-05
715,3.349907638e-05
716,2.445459359e-05
717,1.766317837e-05
718,4.13508933e-05
719,8.98244798e-06
720,3.184274101e-05
721,2.892806515e-05
722,4.766968777e-05
723,1.592560147e-05
724,1.392267859e-05
725,4.268925113e-05
726,3.075350105e-05
727,2.052082164e-05
728,8.588261153e-06
729,1.554806477e-05
730,1.861511555e-05
731,2.959195808e-05
732,2.993814269e-05
733,1.623151729e-05
734,3.245598782e-05
735,3.212333468e-05
736,2.728937943e-05
737,2.386809683e-05
738,4.82096948e-05
739,1.828610948e-05
740,1.220305603e-05
741,3.662552626e-05
742,3.322057091e-05
743,4.970916052e-05
744,8.635726772e-06
745,5.818620048e-05
746,2.63773818e-05
747,1.54872032e-05
748,1.889406485e-05
749,2.185585799e-05
750,1.374143449e-05
751,4.290930519e-05
752,3.891641973e-05
753,3.472208118e-05
754,1.793824777e-05
755,1.164863806e-05
756,1.763347973e-05
757,1.925612014e-05
758,1.246028296e-05
759,1.464799334e-05
760,3.872221714e-05
761,5.815992699e-05
762,2.301400855e-05
763,2.219846829e-05
764,3.273603943e-05
765,2.23397019e-05
766,4.492848529e-05
767,5.770842472e-05
768,1.392130434e-05
769,1.933146268e-05
770,1.446731312e-05
771,2.646112625e-05
772,2.217123802e-05
773,2.071447307e-05
774,2.390799091e-05
775,2.772577318e-05
776,4.256494867e-05
777,3.912233296e-05
778,2.6353262e-05
779,1.598046947e-05
780,4.045274909e-05
781,1.293757214e-05
782,3.443276e-05
783,2.15383061e-05
784,9.953780136e-06
785,1.996990795e-05
786,2.084223524e-05
787,9.969026905e-06
788,2.237135595e-05
789,2.471085463e-05
790,2.760016287e-05
791,1.439732023e-05
792,1.734699254e-05
793,2.476254667e-05
794,5.187755232e-05
795,4.552756218e-05
796,3.754013233e-05
797,2.397151366e-05
798,1.146671639e-05
799,2.561180554e-05
800,2.495898116e-05
801,3.026100421e-05
802,5.440507812e-05
803,2.248609235e-05
804,2.355955075e-05
805,2.672068877e-05
806,2.622795546e-05
807,4.43865174e-05
808,1.669167796e-05
809,2.049617615e-05
810,1.951648301e-05
811,2.722044701e-05
812,1.423363483e-05
813,5.553473238e-05
814,1.882192555e-05
815,3.934484994e-05
816,4.543657633e-05
817,4.411489135e-05
818,2.691468217e-05
819,8.811756743e-06
820,1.919324131e-05
821,1.417042677e-05
822,1.750881893e-05
823,3.231829396e-05
824,1.776209501e-05
825,2.002064321e-05
826,3.422509326e-05
827,1.659111149e-05
828,3.297484727e-05
829,1.887964027e-05
830,1.585449718e-05
831,2.071456402e-05
832,2.347418194e-05
833,3.630126594e-05
834,2.506964302e-05
835,2.240862523e-05
836,2.100477468e-05
837,1.985492236e-05
838,1.837846685e-05
839,2.387572022e-05
840,2.296863931e-05
841,2.749959276e-05
842,2.473105997e-05
843,3.274001938e-05
844,3.303131234e-05
845,1.289429474e-05
846,2.225081334e-05
847,2.530616257e-05
848,1.19397564e-05
849,5.729031272e-06
850,1.025731217e-05
851,2.555106767e-05
852,1.969942059e-05
853,3.190468487e-05
854,2.090915586e-05
855,2.001262146e-05
856,1.458506722e-05
857,1.769058326e-05
858,1.075488763e-05
859,2.581877015e-05
860,1.810749382e-05
861,2.682099512e-05
862,2.186485472e-05
863,2.387625682e-05
864,1.02363756e-05
865,9.874675925e-06
866,2.467432569e-05
867,2.852598845e-05
868,2.807238525e-05
869,2.041424705e-05
870,2.849222074e-05
871,1.72582495e-05
872,2.047217458e-05
873,3.032590757e-05
874,3.596534225e-05
875,2.097184915e-05
876,3.955681314e-05
877,1.066963523e-05
878,3.262023165e-05
879,3.957025547e-05
880,1.742225504e-05
881,1.731888551e-05
882,3.650419967e-05
883,2.795497676e-05
884,8.859649824e-06
885,2.861402754e-05
886,2.445597966e-05
887,7.357266895e-06
888,3.172282959e-05
889,1.689480086e-05
890,3.115336222e-05
891,2.904094617e-05
892,3.532555274e-05
893,2.056159065e-05
894,2.19381036e-05
895,1.052889729e-05
896,9.631265129e-06
897,3.314672722e-05
898,2.716881681e-05
899,1.264767343e-05
900,1.537033131e-05
901,3.092334009e-05
902,1.418996726e-05
903,3.269481385e-05
904,1.570600034e-05
905,2.450568354e-05
906,3.575792653e-05
907,1.665705349e-05
908,3.519388338e-05
909,5.172116289e-05
910,1.263661943e-05
911,2.205349665e-05
912,2.912737364e-05
913,1.418818647e-05
914,1.720919136e-05
915,1.458581937e-05
916,2.83569334e-05
917,2.109659908e-05
918,1.70355579e-05
919,2.219745329e-05
920,1.19086435e-05
921,2.898692037e-05
922,1.241354585e-05
923,2.373778989e-05
924,2.328708069e-05
925,1.872089888e-05
926,6.189569831e-05
927,2.285512528e-05
928,2.474749272e-05
929,1.249163688e-05
930,1.410532423e-05
931,2.322529872e-05
932,1.434320529e-05
933,1.258571228e-05
934,1.954317122e-05
935,1.869078733e-05
936,2.518847577e-05
937,4.062828157e-05
938,2.840379602e-05
939,8.284870091e-06
940,1.719143984e-05
941,5.045462603e-05
942,1.241446535e-05
943,6.130118709e-05
944,1.275427985e-05
945,5.334070738e-05
946,3.740904504e-05
947,2.928517642e-05
948,3.745342838e-05
949,2.398892138e-05
950,5.197270002e-05
951,3.82594626e-05
952,3.203360393e-05
953,2.627765934e-05
954,3.655973342e-05
955,3.489846495e-05
956,3.104330244e-05
957,3.293558257e-05
958,2.23327097e-05
959,3.854288661e-05
960,3.391804421e-05
961,4.976588389e-05
962,3.057261347e-05
963,2.342756306e-05
964,2.856249012e-05
965,4.782171891e-05
966,3.499437298e-05
967,4.209731196e-05
968,2.087881512e-05
969,1.557967335e-05
970,5.975868407e-05
971,5.412890096e-05
972,1.98480775e-05
973,2.962863255e-05
974,2.696215961e-05
975,2.257897904e-05
976,4.831060141e-05
977,2.529579797e-05
978,2.56081421e-05
979,2.068112917e-05
980,5.349543062e-05
981,4.218085087e-05
982,3.558130993e-05
983,2.527164361e-05
984,3.336170994e-05
985,3.027847379e-05
986,3.816213939e-05
987,3.368355101e-05
988,3.340945477e-05
989,3.197174374e-05
990,1.574967791e-05
991,4.104242907e-05
992,5.405207412e-05
993,1.943241477e-05
994,5.955872257e-05
995,6.872934318e-05
996,3.174047379e-05
997,6.017584383e-05
998,2.090759335e-05
999,2.215181485e-05
1000,3.092980842e-05
1001,2.687820961e-05
1002,2.774654604e-05
1003,3.793410724e-05
1004,2.279109867e-05
1005,2.222634612e-05
1006,2.120039971e-05
1007,4.50671796e-05
1008,2.898935782e-05
1009,3.589717744e-05
1010,1.007181527e-05
1011,1.56789738e-05
1012,2.793040221e-05
1013,1.884002086e-05
1014,7.891997666e-05
1015,2.918974133e-05
1016,5.334076559e-05
1017,3.253966497e-05
1018,2.869753735e-05
1019,1.294549656e-05
1020,1.625726873e-05
1021,1.30377839e-05
1022,1.778897968e-05
1023,3.856088006e-05
1024,1.851866546e-05
1025,3.148408359e-05
1026,2.257365486e-05
1027,2.978982593e-05
1028,2.328018491e-05
1029,5.655457062e-05
1030,3.611883585e-05
1031,3.938132068e-05
1032,1.68932529e-05
1033,3.983987335e-05
1034,2.142937592e-05
1035,4.709405403e-05
1036,2.502879761e-05
1037,3.98510856e-05
1038,5.558974226e-05
1039,3.957410081e-05
1040,3.562162965e-05
1041,3.016557093e-05
1042,3.78142031e-05
1043,2.048017632e-05
1044,5.397704808e-05
1045,3.549640678e-05
1046,2.942570609e-05
1047,4.917549086e-05
1048,3.917919457e-05
1049,1.949985744e-05
1050,2.528082587e-05
1051,2.321851389e-05
1052,4.33620844e-05
1053,5.24114148e-05
1054,4.97563924e-05
1055,2.450402644e-05
1056,6.048435534e-05
1057,2.705424049e-05
1058,2.326410686e-05
1059,3.182107321e-05
1060,3.746565199e-05
1061,3.823995576e-05
1062,2.458893687e-05
1063,3.775110599e-05
1064,1.424375478e-05
1065,2.47996104e-05
1066,2.361411134e-05
1067,2.719668555e-05
1068,4.696279211e-05
1069,2.536592729e-05
1070,2.563830458e-05
1071,1.848366264e-05
1072,2.833118378e-05
1073,1.738758692e-05
1074,4.462843208e-05
1075,2.365537148e-05
1076,3.156404273e-05
1077,5.126693941e-05
1078,1.554966548e-05
1079,6.156106974e-05
1080,4.336399797e-05
1081,2.33620849e-05
1082,3.40399456e-05
1083,2.159473297e-05
1084,4.532230741e-05
1085,2.759886593e-05
1086,2.180951014e-05
1087,2.357021185e-05
1088,3.285606726e-05
1089,2.992892041e-05
1090,5.116203465e-05
1091,2.556905565e-05
1092,3.561479389e-05
1093,2.282390233e-05
1094,4.198891111e-05
1095,3.104521238e-05
1096,3.836376345e-05
1097,4.345351772e-05
1098,2.077983299e-05
1099,2.775445319e-05
1100,4.451674249e-05
1101,6.689929432e-05
1102,3.770567491e-05
1103,1.988869553e-05
1104,2.815802327e-05
1105,3.546760126e-05
1106,5.299461918e-05
1107,4.898914267e-05
1108,1.774381235e-05
1109,2.226318793e-05
1110,3.076478606e-05
1111,4.856511805e-05
1112,5.055428846e-05
1113,2.263013266e-05
1114,1.843920472e-05
1115,1.907344631e-05
1116,6.015976032e-05
1117,3.727634976e-05
1118,1.436100138e-05
1119,3.360572373e-05
1120,1.870805863e-05
1121,2.361285442e-05
1122,2.890026008e-05
1123,3.968208694e-05
1124,4.799918315e-05
1125,1.031738884e-05
1126,3.162226858e-05
1127,3.057857248e-05
1128,3.335834481e-05
1129,1.397466986e-05
1130,2.681152364e-05
1131,3.19165847e-05
1132,2.175338523e-05
1133,1.318784871e-05
1134,3.338651368e-05
1135,1.905021418e-05
1136,4.643980719e-05
1137,2.270002551e-05
1138,2.231902181e-05
1139,2.897974991e-05
1140,3.870833461e-05
1141,1.710374818e-05
1142,1.905581667e-05
1143,2.172894165e-05
1144,1.071035513e-05
1145,7.940098294e-05
1146,2.338583545e-05
1147,2.231929648e-05
1148,3.320027463e-05
1149,2.12056766e-05
1150,8.077645907e-05
1151,3.167885734e-05
1152,3.800792183e-05
1153,1.865884951e-05
1154,2.13870062e-05
1155,3.941492469e-05
1156,2.381552804e-05
1157,1.733694262e-05
1158,4.673906369e-05
1159,1.502641771e-05
1160,2.022563604e-05
1161,1.822850936e-05
1162,4.321183587e-05
1163,2.913863318e-05
1164,2.502103052e-05
1165,4.134803021e-05
1166,3.173174628e-05
1167,1.726769551e-05
1168,2.496312663e-05
1169,3.544949141e-05
1170,4.079903374e-05
1171,3.416171239e-05
1172,2.655145909e-05
1173,2.469464016e-05
1174,4.47794373e-05
1175,4.508081111e-05
1176,3.996670785e-05
1177,4.515436376e-05
1178,3.706862481e-05
1179,3.44068103e-05
1180,2.587379277e-05
1181,2.276386112e-05
1182,8.777561743e-05
1183,2.00221657e-05
1184,2.420101191e-05
1185,3.648367783e-05
1186,2.874364691e-05
1187,3.153174475e-05
1188,2.53361668e-05
1189,2.901634252e-05
1190,2.244978532e-05
1191,2.860936365e-05
1192,3.423694943e-05
1193,3.003420352e-05
1194,2.79304877e-05
1195,1.902693111e-05
1196,1.421893376e-05
1197,4.243220246e-05
1198,4.921921573e-05
1199,4.61639429e-05
1200,4.610094402e-05
1201,3.420096618e-05
1202,3.174903759e-05
1203,3.19691826e-05
1204,1.451739536e-05
1205,2.239765126e-05
1206,3.204147288e-05
1207,3.179928899e-05
1208,1.980571324e-05
1209,3.225169348e-05
1210,2.389465044e-05
1211,2.371790106e-05
1212,1.648209218e-05
1213,3.417847984e-05
1214,3.146797826e-05
1215,2.535373096e-05
1216,3.693384861e-05
1217,3.471680975e-05
1218,3.66179338e-05
1219,3.784274304e-05
1220,2.727885294e-05
1221,2.392639362e-05
1222,2.934079021e-05
1223,3.562697748e-05
1224,3.25162946e-05
1225,2.594556099e-05
1226,3.238673889e-05
1227,3.536449367e-05
1228,5.538532787e-05
1229,2.844872324e-05
1230,3.496365025e-05
1231,3.595993985e-05
1232,1.566500578e-05
1233,2.577241139e-05
1234,1.895758214e-05
1235,3.272655522e-05
1236,2.388307257e-05
1237,3.232108429e-05
1238,3.037432543e-05
1239,3.410878344e-05
1240,4.735348193e-05
1241,3.939809176e-05
1242,3.678808935e-05
1243,3.936972644e-05
1244,2.370426228e-05
1245,5.274444266e-05
1246,2.1458025e-05
1247,2.359588507e-05
1248,2.561911606e-05
1249,2.673559175e-05
