1190,685
1191,396
1192,753
1193,301
1194,270
1195,286
1196,495
1197,584
1198,724
1199,532
1200,88
1201,677
1202,286
1203,698
1204,89
1205,642
1206,627
1207,726
1208,661
1209,539
1210,637
1211,572
1212,499
1213,738
1214,596
1215,21
1216,295
1217,202
1218,667
1219,1064
1220,441
1221,1749
1222,685
1223,298
1224,383
1225,295
1226,270
1227,580
1228,1370
1229,726
1230,21
1231,1064
1232,409
1233,433
1234,587
1235,539
1236,667
1237,779
1238,1561
1239,821
1240,738
1241,637
1242,659
1243,1181
1244,85
1245,117
1246,21
1247,1568
1248,441
1249,98
1250,286
1251,751
1252,409
1253,646
1254,685
1255,441
1256,441
1257,441
1258,436
1259,700
1260,74
1261,627
1262,161
1263,1561
1264,371
1265,378
1266,88
1267,475
1268,381
1269,1165
1270,455
1271,301
1272,596
1273,98
1274,579
1275,198
1276,1162
1277,1370
1278,574
1279,698
1280,630
1281,328
1282,657
1283,28
1284,295
1285,198
1286,272
1287,245
1288,197
1289,556
1290,411
1291,452
1292,416
1293,619
1294,202
1295,161
1296,74
1297,642
1298,224
1299,295
1300,693
1301,700
1302,1966
1303,654
1304,382
1305,402
1306,637
1307,1035
1308,285
1309,523
1310,539
1311,637
1312,693
1313,698
1314,698
1315,676
1316,198
1317,561
1318,745
1319,751
1320,301
1321,638
1322,637
1323,378
1324,1628
1325,21
1326,698
1327,382
1328,1165
1329,1342
1330,20
1331,654
1332,1438
1333,275
1334,1345
1335,1625
1336,753
1337,371
1338,285
1339,295
1340,556
1341,373
1342,245
1343,411
1344,391
1345,647
1346,328
1347,391
1348,1749
1349,272
1350,580
1351,365
1352,1756
1353,161
1354,743
1355,553
1356,745
1357,420
1358,637
1359,698
1360,495
1361,85
1362,709
1363,1561
1364,700
1365,20
1366,442
1367,452
1368,637
1369,495
1370,659
1371,751
1372,1165
1373,648
1374,516
1375,416
1376,596
1377,391
1378,1628
1379,751
1380,751
1381,295
1382,391
1383,693
1384,365
1385,1162
1386,539
1387,553
1388,302
1389,1625
1390,637
1391,365
1392,352
1393,698
1394,1625
1395,667
1396,638
1397,596
1398,371
1399,753
1400,373
1401,328
1402,20
1403,661
1404,625
1405,416
1406,161
1407,197
1408,21
1409,574
1410,161
1411,553
1412,416
1413,245
1414,646
1415,328
1416,117
1417,1756
1418,693
1419,574
1420,566
1421,202
1422,9
1423,328
1424,667
1425,580
1426,726
1427,654
1428,15
1429,198
1430,224
1431,391
1432,552
1433,661
1434,1330
1435,391
1436,98
1437,98
1438,384
1439,117
1440,724
1441,475
1442,1342
1443,286
1444,1162
1445,1966
1446,548
1447,586
1448,1749
1449,477
1450,646
1451,396
1452,637
1453,738
1454,378
1455,499
1456,499
1457,637
1458,661
1459,745
1460,698
1461,98
1462,779
1463,726
1464,516
1465,647
1466,301
1467,161
1468,572
1469,676
1470,286
1471,161
1472,638
1473,224
1474,693
1475,596
1476,20
1477,1966
1478,1628
1479,272
1480,20
1481,286
1482,9
1483,396
1484,1073
1485,667
1486,391
1487,1064
1488,745
1489,391
1490,753
1491,352
1492,245
1493,475
1494,698
1495,516
1496,2094
1497,301
1498,197
1499,28
1500,286
1501,553
1502,725
1503,20
1504,661
1505,452
1506,224
1507,477
1508,661
1509,63
1510,302
1511,811
1512,441
1513,416
1514,1881
1515,416
1516,572
1517,667
1518,1241
1519,452
1520,285
1521,373
1522,365
1523,627
1524,286
1525,298
1526,1749
1527,295
1528,161
1529,441
1530,1162
1531,630
1532,580
1533,1606
1534,726
1535,416
1536,539
1537,1756
1538,21
1539,391
1540,495
1541,693
1542,596
1543,198
1544,1165
1545,63
1546,1342
1547,803
1548,286
1549,693
1550,301
1551,302
1552,811
1553,433
1554,1749
1555,637
1556,542
1557,654
1558,441
1559,646
1560,301
1561,654
1562,245
1563,455
1564,724
1565,88
1566,56
1567,698
1568,586
1569,382
1570,753
1571,523
1572,98
1573,642
1574,667
1575,753
1576,1370
1577,224
1578,753
1579,302
1580,433
1581,286
1582,685
1583,659
1584,661
1585,455
1586,286
1587,198
1588,20
1589,62
1590,642
1591,20
1592,245
1593,456
1594,382
1595,63
1596,295
1597,197
1598,730
1599,580
1600,161
1601,584
1602,456
1603,420
1604,673
1605,647
1606,506
1607,147
1608,1370
1609,441
1610,9
1611,391
1612,286
1613,712
1614,693
1615,580
1616,272
1617,1438
1618,499
1619,677
1620,224
1621,477
1622,63
1623,499
1624,365
1625,373
1626,295
1627,516
1628,382
1629,637
1630,693
1631,1902
1632,685
1633,647
1634,821
1635,690
1636,441
1637,1749
1638,391
1639,587
1640,2070
1641,2080
1642,1606
1643,495
1644,9
1645,1496
1646,1966
1647,738
1648,579
1649,738
1650,661
1651,409
1652,659
1653,391
1654,9
1655,644
1656,270
1657,28
1658,646
1659,712
1660,420
1661,654
1662,382
1663,553
1664,371
1665,56
1666,1573
1667,779
1668,637
1669,685
1670,85
1671,743
1672,654
1673,647
1674,1606
1675,9
1676,661
1677,753
1678,1625
1679,693
1680,89
1681,619
1682,654
1683,674
1684,1882
1685,198
1686,642
1687,698
1688,1345
1689,1756
1690,1165
1691,566
1692,726
1693,9
1694,667
1695,2080
1696,88
1697,409
1698,298
1699,402
1700,1625
1701,117
1702,742
1703,382
1704,821
1705,689
1706,85
1707,654
1708,202
1709,420
1710,98
1711,700
1712,272
1713,661
1714,436
1715,1064
1716,619
1717,534
1718,475
1719,85
1720,409
1721,224
1722,416
1723,20
1724,646
1725,751
1726,88
1727,646
1728,659
1729,20
1730,295
1731,245
1732,15
1733,1606
1734,286
1735,63
1736,456
1737,1561
1738,301
1739,2070
1740,2080
1741,647
1742,601
1743,542
1744,286
1745,630
1746,433
1747,638
1748,495
1749,224
1750,1966
1751,477
1752,285
1753,391
1754,699
1755,20
1756,21
1757,506
1758,661
1759,425
1760,382
1761,371
1762,1496
1763,21
1764,738
1765,596
1766,436
1767,382
1768,667
1769,117
1770,286
1771,197
1772,147
1773,2080
1774,286
1775,726
1776,408
1777,556
1778,630
1779,821
1780,28
1781,506
1782,425
1783,298
1784,667
1785,2070
1786,661
1787,654
1788,88
1789,648
1790,286
1791,499
1792,561
1793,295
1794,2080
1795,751
1796,596
1797,2080
1798,373
1799,709
1800,224
1801,1165
1802,726
1803,382
1804,572
1805,411
1806,74
1807,21
1808,584
1809,98
1810,198
1811,373
1812,601
1813,499
1814,2080
1815,1342
1816,1035
1817,730
1818,661
1819,452
1820,1625
1821,396
1822,298
1823,516
1824,20
1825,659
1826,580
1827,301
1828,301
1829,161
1830,1496
1831,596
1832,667
1833,516
1834,441
1835,1625
1836,302
1837,382
1838,396
1839,88
1840,15
1841,700
1842,499
1843,298
1844,452
1845,198
1846,420
1847,539
1848,298
1849,646
1850,654
1851,21
1852,1882
1853,743
1854,553
1855,391
1856,475
1857,556
1858,802
1859,539
1860,245
1861,553
1862,1882
1863,630
1864,202
1865,339
1866,15
1867,285
1868,286
1869,365
1870,685
1871,667
1872,1345
1873,302
1874,553
1875,365
1876,566
1877,637
1878,743
1879,553
1880,619
1881,1342
1882,477
1883,753
1884,301
1885,286
1886,441
1887,1064
1888,654
1889,117
1890,2070
1891,572
1892,117
1893,644
1894,637
1895,408
1896,646
1897,667
1898,20
1899,698
1900,198
1901,1162
1902,1241
1903,580
1904,1370
1905,378
1906,382
1907,667
1908,661
1909,1370
1910,2059
1911,637
1912,1625
1913,654
1914,642
1915,1165
1916,391
1917,637
1918,378
1919,409
1920,674
1921,753
1922,2080
1923,117
1924,587
1925,637
1926,20
1927,198
1928,378
1929,499
1930,654
1931,441
1932,667
1933,1756
1934,286
1935,63
1936,1345
1937,285
1938,1438
1939,28
1940,552
1941,542
1942,730
1943,523
1944,642
1945,548
1946,117
1947,365
1948,88
1949,20
1950,654
1951,9
1952,295
1953,601
1954,245
1955,20
1956,1345
1957,384
1958,98
1959,499
1960,751
1961,642
1962,475
1963,712
1964,667
1965,699
1966,630
1967,561
1968,580
1969,295
1970,455
1971,753
1972,147
1973,224
1974,542
1975,436
1976,295
1977,198
1978,391
1979,63
1980,495
1981,1073
1982,298
1983,654
1984,661
1985,420
1986,391
1987,556
1988,391
1989,738
1990,637
1991,373
1992,21
1993,642
1994,391
1995,198
1996,409
1997,667
1998,647
1999,88
2000,400
2001,198
2002,693
2003,373
2004,161
2005,391
2006,730
2007,584
2008,712
2009,416
2010,416
2011,606
2012,811
2013,2070
2014,674
2015,295
2016,396
2017,452
2018,1837
2019,821
2020,433
2021,302
2022,475
2023,1370
2024,147
2025,619
2026,384
2027,751
2028,161
2029,373
2030,698
2031,753
2032,596
2033,566
2034,298
2035,725
2036,63
2037,1064
2038,409
2039,574
2040,88
2041,416
2042,1165
2043,572
2044,383
2045,1756
2046,98
2047,1625
2048,677
2049,455
2050,1345
2051,198
2052,745
2053,9
2054,161
2055,161
2056,416
2057,1837
2058,98
2059,561
2060,648
2061,391
2062,730
2063,1064
2064,506
2065,659
2066,202
2067,499
2068,436
2069,661
2070,441
2071,391
2072,654
2073,1370
2074,596
2075,1496
2076,667
2077,224
2078,285
2079,667
2080,21
2081,286
2082,499
2083,328
2084,161
2085,495
2086,475
2087,1966
2088,20
2089,382
2090,402
2091,693
2092,2070
2093,411
2094,295
2095,642
2096,21
2097,245
2098,1756
2099,425
2100,63
2101,1165
2102,20
2103,638
2104,730
2105,539
2106,642
2107,295
2108,416
2109,391
2110,1345
2111,1370
2112,9
2113,198
2114,202
2115,674
2116,700
2117,165
2118,561
2119,1966
2120,245
2121,416
2122,566
2123,20
2124,425
2125,1162
2126,425
2127,539
2128,9
2129,382
2130,475
2131,677
2132,295
2133,574
2134,1877
2135,584
2136,373
2137,20
2138,638
2139,661
2140,63
2141,657
2142,285
2143,425
2144,161
2145,409
2146,384
2147,9
2148,117
2149,88
2150,63
2151,700
2152,295
2153,499
2154,646
2155,420
2156,15
2157,391
2158,402
2159,391
2160,642
2161,62
2162,20
2163,328
2164,802
2165,638
2166,700
2167,373
2168,419
2169,1064
2170,286
2171,436
2172,420
2173,286
2174,572
2175,642
2176,286
2177,647
2178,402
2179,698
2180,677
2181,456
2182,245
2183,1342
2184,712
2185,275
2186,674
2187,1573
2188,286
2189,391
2190,98
2191,202
2192,378
2193,642
2194,539
2195,1165
2196,726
2197,698
2198,746
2199,301
2200,619
2201,1165
2202,20
2203,85
2204,378
2205,499
2206,499
2207,1628
2208,302
2209,433
2210,745
2211,642
2212,56
2213,224
2214,62
2215,1165
2216,391
2217,161
2218,98
2219,409
2220,700
2221,1561
2222,1064
2223,302
2224,63
2225,301
2226,659
2227,1756
2228,85
2229,20
2230,272
2231,477
2232,352
2233,383
2234,298
2235,391
2236,1165
2237,416
2238,382
2239,352
2240,88
2241,553
2242,62
2243,803
2244,580
2245,1749
2246,1073
2247,630
2248,712
2249,441
2250,21
2251,286
2252,88
2253,20
2254,637
2255,638
2256,285
2257,224
2258,552
2259,730
2260,553
2261,1073
2262,436
2263,499
2264,738
2265,477
2266,647
2267,574
2268,245
2269,1438
2270,475
2271,1181
2272,630
2273,1342
2274,667
2275,516
2276,1035
2277,295
2278,21
2279,382
2280,1064
2281,352
2282,667
2283,606
2284,753
2285,587
2286,416
2287,1903
2288,384
2289,821
2290,365
2291,477
2292,20
2293,753
2294,270
2295,698
2296,383
2297,1162
2298,2080
2299,2070
2300,601
2301,396
2302,391
2303,477
2304,88
2305,803
2306,298
2307,698
2308,28
2309,381
2310,1330
2311,161
2312,596
2313,1573
2314,409
2315,738
2316,295
2317,712
2318,638
2319,63
2320,295
2321,688
2322,475
2323,378
2324,441
2325,21
2326,20
2327,420
2328,1073
2329,197
2330,62
2331,674
2332,647
2333,301
2334,1165
2335,523
2336,475
2337,1345
2338,746
2339,495
2340,442
2341,9
2342,676
2343,301
2344,693
2345,391
2346,516
2347,286
2348,566
2349,738
2350,506
2351,302
2352,409
2353,74
2354,654
2355,647
2356,98
2357,224
2358,295
2359,753
2360,420
2361,1895
2362,523
2363,88
2364,548
2365,224
2366,1370
2367,477
2368,495
2369,2080
2370,198
2371,396
2372,693
2373,821
2374,661
2375,301
2376,2080
2377,402
2378,572
2379,566
2380,391
2381,409
2382,726
2383,365
2384,586
2385,198
2386,646
2387,245
2388,667
2389,63
2390,391
2391,477
2392,56
2393,606
2394,523
2395,224
2396,1165
2397,579
2398,117
2399,553
2400,452
2401,709
2402,648
2403,1882
2404,15
2405,637
2406,495
2407,197
2408,667
2409,20
2410,676
2411,301
2412,730
2413,644
2414,673
2415,441
2416,646
2417,516
2418,572
2419,402
2420,2080
2421,661
2422,726
2423,402
2424,580
2425,9
2426,452
2427,642
2428,654
2429,516
2430,1643
2431,659
2432,409
2433,2070
2434,89
2435,637
2436,441
2437,161
2438,693
2439,659
2440,396
2441,396
2442,646
2443,572
2444,396
2445,63
2446,475
2447,198
2448,433
2449,499
2450,553
2451,516
2452,693
2453,647
2454,85
2455,475
2456,1330
2457,712
2458,667
2459,441
2460,28
2461,523
2462,147
2463,676
2464,382
2465,506
2466,638
2467,85
2468,506
2469,654
2470,619
2471,373
2472,63
2473,117
2474,630
2475,499
2476,1151
2477,197
2478,88
2479,627
2480,743
2481,700
2482,161
2483,751
2484,420
2485,745
2486,352
2487,700
2488,2080
2489,391
2490,1345
2491,245
2492,245
2493,574
2494,391
2495,161
2496,352
2497,1342
2498,712
2499,654
2500,301
2501,420
2502,601
2503,381
2504,477
2505,15
2506,1241
2507,685
2508,1181
2509,506
2510,202
2511,499
2512,63
2513,566
2514,15
2515,542
2516,584
2517,28
2518,21
2519,373
2520,685
2521,1345
2522,378
2523,402
2524,285
2525,455
2526,553
2527,442
2528,1162
2529,302
2530,674
2531,475
2532,89
2533,552
2534,676
2535,553
2536,642
2537,56
2538,475
2539,751
2540,63
2541,295
2542,295
2543,753
2544,642
2545,1181
2546,667
2547,285
2548,301
2549,685
2550,730
2551,378
2552,667
2553,381
2554,63
2555,730
2556,657
2557,295
2558,89
2559,391
2560,572
2561,1162
2562,9
2563,224
2564,20
2565,499
2566,738
2567,637
2568,1162
2569,409
2570,382
2571,661
2572,15
2573,743
2574,202
2575,654
2576,667
2577,9
2578,642
2579,396
2580,477
2581,601
2582,452
2583,198
2584,539
2585,402
2586,637
2587,477
2588,1165
2589,1496
2590,373
2591,2080
2592,698
2593,301
2594,821
2595,646
2596,202
2597,301
2598,1064
2599,1073
2600,499
2601,1345
2602,286
2603,1165
2604,638
2605,298
2606,638
2607,516
2608,698
2609,580
2610,15
2611,753
2612,743
2613,537
2614,661
2615,601
2616,1573
2617,382
2618,382
2619,391
2620,21
2621,20
2622,147
2623,561
2624,647
2625,637
2626,1162
2627,286
2628,698
2629,637
2630,556
2631,373
2632,553
2633,1966
2634,433
2635,637
2636,698
2637,416
2638,574
2639,1342
2640,647
2641,20
2642,661
2643,619
2644,495
2645,161
2646,495
2647,328
2648,584
2649,596
2650,384
2651,202
2652,409
2653,98
2654,751
2655,580
2656,416
2657,202
2658,779
2659,523
2660,566
2661,673
2662,1035
2663,1165
2664,548
2665,21
2666,1342
2667,532
2668,638
2669,9
2670,20
2671,751
2672,637
2673,690
2674,561
2675,9
2676,553
2677,699
2678,409
2679,352
2680,1370
2681,88
2682,452
2683,654
2684,637
2685,499
2686,661
2687,381
2688,402
2689,98
2690,117
2691,1756
2692,270
2693,638
2694,638
2695,580
2696,726
2697,352
2698,579
2699,98
2700,637
2701,811
2702,28
2703,20
2704,117
2705,197
2706,506
2707,566
2708,416
2709,298
2710,28
2711,409
2712,286
2713,475
2714,198
2715,74
2716,301
2717,676
2718,161
2719,1165
2720,499
2721,556
2722,437
2723,1342
2724,373
2725,20
2726,2041
2727,1162
2728,352
2729,1330
2730,1181
2731,1064
2732,566
2733,1895
2734,1181
2735,642
2736,20
2737,396
2738,98
2739,411
2740,2080
2741,198
2742,1895
2743,420
2744,1073
2745,391
2746,381
2747,724
2748,698
2749,667
2750,552
2751,556
2752,561
2753,566
2754,224
2755,402
2756,21
2757,1749
2758,373
2759,552
2760,637
2761,647
2762,553
2763,1882
2764,638
2765,746
2766,2041
2767,1496
2768,580
2769,730
2770,745
2771,328
2772,198
2773,409
2774,690
2775,690
2776,654
2777,650
2778,516
2779,475
2780,516
2781,382
2782,1902
2783,391
2784,198
2785,85
2786,98
2787,542
2788,475
2789,383
2790,821
2791,198
2792,542
2793,730
2794,420
2795,642
2796,556
2797,85
2798,630
2799,365
2800,596
2801,552
2802,436
2803,659
2804,2070
2805,224
2806,89
2807,301
2808,693
2809,1342
2810,381
2811,572
2812,88
2813,15
2814,420
2815,328
2816,516
2817,1882
2818,637
2819,661
2820,638
2821,365
2822,391
2823,580
2824,646
2825,197
2826,1756
2827,648
2828,161
2829,642
2830,738
2831,381
2832,409
2833,197
2834,698
2835,63
2836,753
2837,88
2838,553
2839,751
2840,637
2841,516
2842,198
2843,561
2844,580
2845,286
2846,365
2847,743
2848,270
2849,1438
2850,382
2851,245
2852,286
2853,224
2854,21
2855,1064
2856,537
2857,402
2858,302
2859,298
2860,1345
2861,699
2862,88
2863,661
2864,637
2865,1345
2866,743
2867,516
2868,627
2869,579
2870,1645
2871,1496
2872,495
2873,465
2874,661
2875,580
2876,661
2877,1394
2878,738
2879,371
2880,245
2881,1756
2882,402
2883,690
2884,408
2885,730
2886,224
2887,712
2888,1749
2889,743
2890,270
2891,1181
2892,371
2893,402
2894,2094
2895,1749
2896,1165
2897,1749
2898,532
2899,1370
2900,1903
2901,667
2902,425
2903,302
2904,15
2905,383
2906,270
2907,339
2908,1749
2909,9
2910,753
2911,661
2912,580
2913,441
2914,224
2915,381
2916,275
2917,779
2918,1496
