,betweenness_centrality,vertex
3010,4.387540193e-06,26095
3011,8.471133285e-07,26116
3012,9.426857366e-06,26118
3013,5.806493316e-06,26124
3014,0.0,26130
3015,5.318765823e-06,26164
3016,0.0,26165
3017,5.714645135e-07,26174
3018,1.356001637e-06,26208
3019,8.040977121e-07,26209
3020,0.0,26212
3021,0.0,26247
3022,0.0,26255
3023,0.0,26261
3024,0.0,26265
3025,0.0,26268
3026,2.96530297e-06,26281
3027,0.0,26319
3028,2.790766956e-06,26330
3029,5.30901036e-07,26332
3030,1.349889095e-05,26335
3031,1.918044141e-06,26339
3032,4.19703035e-06,26380
3033,8.772796404e-07,26382
3034,1.321434442e-06,26383
3035,0.0,26393
3036,1.911585224e-05,26402
3037,0.0,26409
3038,6.809202283e-07,26422
3039,0.0,26433
3040,8.91865951e-07,30896
3041,4.95029118e-05,30897
3042,2.435595831e-05,30907
3043,6.162917713e-06,30911
3044,2.120922127e-05,30915
3045,9.483503638e-06,30916
3046,9.41547787e-06,30918
3047,2.95604601e-05,30923
3048,1.75874444e-05,30925
3049,5.977952552e-07,30928
3050,1.139208657e-05,30933
3051,2.727829009e-05,30945
3052,1.103272035e-05,30951
3053,1.287852112e-05,30957
3054,2.725856106e-06,30962
3055,3.000980805e-06,30967
3056,5.978100449e-06,30970
3057,1.580091775e-05,30978
3058,2.606120285e-05,30981
3059,1.409889769e-05,30987
3060,2.021285619e-06,30993
3061,1.401945415e-06,31001
3062,2.831189632e-06,31002
3063,6.642328846e-06,31024
3064,1.379068961e-06,31025
3065,2.129789806e-05,31026
3066,2.945527756e-05,31029
3067,1.338721945e-06,31038
3068,3.034442819e-06,31041
3069,4.990742662e-06,31043
3070,2.623142668e-05,31044
3071,1.225946911e-05,31049
3072,3.700267803e-05,30616
3073,4.405675254e-05,30619
3074,3.327992623e-05,30621
3075,7.934952593e-06,30623
3076,1.156367724e-05,30631
3077,0.000175414,30665
3078,1.068929832e-05,30692
3079,4.759130554e-05,30701
3080,5.212701733e-05,30702
3081,3.861279214e-05,30705
3082,2.132709051e-06,30707
3083,2.45039945e-05,30712
3084,5.700911506e-05,30719
3085,6.52080959e-05,30742
3086,2.961578546e-05,30744
3087,2.876396785e-05,30749
3088,4.473162145e-06,30753
3089,3.398716821e-05,30757
3090,1.550568851e-05,30771
3091,7.925371955e-06,30775
3092,1.91403592e-05,30776
3093,8.103588352e-06,30780
3094,1.615158317e-05,30782
3095,4.108852645e-05,30790
3096,2.028816218e-05,30792
3097,1.170099464e-05,30793
3098,1.938683099e-05,30799
3099,7.180233421e-05,30808
3100,1.396758292e-05,30814
3101,3.26448355e-06,30816
3102,7.695067289e-06,30831
3103,7.579707815e-06,30844
3104,3.384141801e-05,18785
3105,1.035845752e-05,18789
3106,2.020805693e-05,18790
3107,6.021997316e-07,18791
3108,4.831206007e-06,18800
3109,7.9983758e-06,18805
3110,3.194770783e-05,18806
3111,6.591208203e-07,18819
3112,3.547667845e-05,18821
3113,1.663760188e-05,18831
3114,6.856391691e-06,18842
3115,1.490321867e-05,18849
3116,1.564143424e-05,18852
3117,0.0,18859
3118,9.338456083e-06,18866
3119,0.0,18867
3120,1.039826658e-05,18880
3121,5.462425492e-06,18905
3122,2.000066462e-05,18909
3123,2.518005381e-05,18912
3124,6.905951561e-06,18919
3125,2.538446225e-06,18921
3126,8.326081558e-06,18923
3127,6.222496563e-07,18927
3128,7.26986463e-06,18932
3129,0.0,18937
3130,9.53777039e-06,18956
3131,7.461554945e-06,18957
3132,2.290473036e-05,18968
3133,3.031772866e-06,18976
3134,1.23021412e-05,18984
3135,1.22650157e-06,18985
3136,2.222323844e-05,53717
3137,5.246260504e-07,53722
3138,8.677276752e-07,53728
3139,3.32580089e-05,53729
3140,1.204235266e-05,53731
3141,4.247380703e-06,53733
3142,3.066746092e-06,53735
3143,3.950122895e-06,53739
3144,1.168939542e-05,53740
3145,1.410058259e-05,53751
3146,4.795554009e-06,53755
3147,0.0,53758
3148,0.0,53759
3149,7.4906253e-06,53760
3150,8.685778776e-07,53761
3151,4.206249177e-06,53765
3152,7.354967504e-06,53768
3153,2.343156692e-05,53770
3154,3.935396601e-06,53773
3155,2.456175981e-06,53776
3156,2.244737039e-05,53780
3157,3.555805112e-06,53784
3158,7.6831961e-06,53787
3159,5.482699308e-06,53790
3160,1.671049722e-05,53793
3161,1.329168496e-06,53802
3162,5.937273752e-06,53804
3163,1.480571044e-06,53805
3164,1.270070958e-05,53807
3165,8.889510402e-06,53810
3166,3.171405859e-05,53812
3167,2.915322794e-06,53817
3168,0.000138172,47110
3169,0.000343857,47144
3170,0.00020792,47184
3171,1.704637613e-05,47227
3172,2.107470045e-05,47242
3173,1.946098025e-05,47262
3174,2.774824406e-05,47272
3175,3.241554015e-05,47286
3176,3.935050426e-05,47289
3177,4.86651504e-05,47290
3178,1.014011674e-05,47319
3179,3.491459124e-05,47334
3180,1.405364566e-05,47361
3181,3.30252395e-05,47365
3182,2.011753231e-05,47369
3183,4.169981565e-05,47384
3184,5.249906815e-05,47409
3185,5.294651805e-06,47447
3186,4.932095975e-05,47453
3187,1.758236227e-05,47468
3188,2.058885488e-06,47509
3189,5.885447964e-06,47515
3190,8.436957062e-06,47521
3191,2.140037558e-06,47527
3192,3.134956151e-05,47528
3193,8.281330221e-06,47564
3194,1.287572691e-05,47580
3195,2.056681012e-05,47594
3196,2.078799796e-06,47635
3197,2.198837092e-06,47690
3198,4.496760617e-06,47701
3199,1.511944771e-05,47704
3200,0.000234436,14021
3201,0.000172459,14063
3202,0.000170429,14083
3203,0.000132139,14094
3204,0.000101393,14112
3205,0.000138745,14140
3206,0.000122079,14168
3207,8.302812181e-05,14192
3208,0.000108282,14270
3209,0.000171973,14284
3210,0.000110973,14303
3211,0.00011043,14349
3212,0.000110895,14388
3213,0.000163421,14389
3214,0.00018061,14406
3215,0.000124215,14415
3216,0.000104262,14484
3217,0.000213286,14506
3218,0.000206863,14515
3219,0.0001376,14519
3220,6.92105645e-05,14529
3221,0.000157265,14574
3222,9.845277608e-05,14597
3223,0.000191443,14612
3224,0.000108611,14621
3225,0.000109098,14645
3226,0.000121801,14666
3227,0.000141217,14720
3228,8.68796869e-05,14734
3229,9.920097694e-05,14764
3230,0.000226119,14772
3231,0.000112505,14790
3232,2.148280116e-05,31367
3233,3.346371778e-05,31370
3234,0.0,31373
3235,2.155952212e-05,31374
3236,3.342792963e-06,31376
3237,3.057067595e-06,31377
3238,2.772167017e-05,31379
3239,2.387871581e-05,31380
3240,4.690719335e-06,31381
3241,7.998139397e-06,31384
3242,1.391842705e-05,31385
3243,2.353574108e-06,31387
3244,1.942937612e-05,31388
3245,2.002262989e-06,31389
3246,5.404746842e-06,31392
3247,3.850240489e-05,31397
3248,6.153166379e-06,31404
3249,5.28954152e-06,31407
3250,5.982513508e-06,31415
3251,9.343592871e-06,31416
3252,3.632955973e-05,31418
3253,1.473167069e-05,31426
3254,5.489041121e-05,31430
3255,9.410243686e-06,31431
3256,1.010666955e-05,31435
3257,1.394797419e-06,31436
3258,4.480850987e-06,31437
3259,0.0,31439
3260,3.778991642e-06,31446
3261,9.386502637e-06,31450
3262,4.717667463e-06,31454
3263,2.179728198e-05,31455
3264,0.0,48617
3265,7.780544039e-07,48623
3266,5.546659258e-06,48630
3267,0.0,48631
3268,6.735504607e-06,48635
3269,0.0,48637
3270,3.6707447e-05,48641
3271,0.0,48642
3272,1.04546375e-06,48648
3273,0.0,48649
3274,0.0,48650
3275,0.0,48653
3276,1.618767884e-06,48654
3277,2.189391638e-06,48657
3278,0.0,48658
3279,0.0,48660
3280,0.0,48662
3281,1.637025647e-06,48664
3282,5.637105526e-06,48669
3283,3.428727441e-06,48670
3284,0.0,48671
3285,1.172588539e-06,48673
3286,0.0,48675
3287,0.0,48678
3288,0.0,48684
3289,0.0,48686
3290,9.197683846e-07,48691
3291,0.0,48695
3292,0.0,48696
3293,0.0,48699
3294,5.257838237e-07,48700
3295,8.228582419e-07,48701
3296,1.360436842e-05,21229
3297,4.784225156e-05,21235
3298,9.639677376e-06,21252
3299,2.007197936e-05,21255
3300,1.861898876e-05,21279
3301,2.425580198e-05,21282
3302,1.868524499e-05,21285
3303,6.077025806e-05,21287
3304,1.091555862e-05,21289
3305,1.785413399e-05,21292
3306,2.634154006e-05,21294
3307,7.59291175e-05,21295
3308,1.840186416e-05,21313
3309,1.636181307e-05,21317
3310,3.417637265e-05,21321
3311,1.166083029e-05,21339
3312,8.838962346e-06,21343
3313,4.567864324e-05,21344
3314,2.555300425e-05,21351
3315,1.812507447e-05,21369
3316,5.141307525e-06,21371
3317,2.331969863e-05,21372
3318,1.472086093e-05,21373
3319,2.671178512e-05,21383
3320,5.635076923e-05,21390
3321,3.929747876e-05,21395
3322,1.735569679e-05,21398
3323,7.894306121e-05,21406
3324,3.414197518e-05,21416
3325,3.894349202e-05,21427
3326,3.045188865e-05,21429
3327,2.247328252e-05,21443
3328,0.000345928,2985
3329,0.000241717,3027
3330,0.000233649,3028
3331,0.00019901,3038
3332,0.000255832,3060
3333,0.000259451,3088
3334,0.000431399,3208
3335,0.000252997,3297
3336,0.000307613,3388
3337,0.000225846,3392
3338,0.00025547,3549
3339,0.000225607,3569
3340,0.000202318,3604
3341,0.000319505,3633
3342,0.000295092,3739
3343,0.000297927,3740
3344,0.000362642,3786
3345,0.000451373,3789
3346,0.000241737,3794
3347,0.000219818,3805
3348,0.00026786,3810
3349,0.000332418,3830
3350,0.000216813,3836
3351,0.000247338,3945
3352,0.000238101,4052
3353,0.000210263,4065
3354,0.000283958,4112
3355,0.000430089,4155
3356,0.000340136,4188
3357,0.000276657,4193
3358,0.00038587,4199
3359,0.00027502,4208
3360,0.00037776,16343
3361,0.000154595,16417
3362,0.000246055,16437
3363,0.000237774,16729
3364,0.000152201,16862
3365,0.00020357,16910
3366,0.00019488,16957
3367,0.000261235,17080
3368,0.000155707,17135
3369,0.000182725,17137
3370,0.000237951,17142
3371,0.000376347,17161
3372,0.000465931,17301
3373,0.000198965,17305
3374,0.000246611,17319
3375,0.00039308,17448
3376,0.000353605,18119
3377,0.000420076,18266
3378,0.000148105,18301
3379,0.000222989,18316
3380,0.000187052,18360
3381,0.000180699,18480
3382,0.000429936,18545
3383,0.000317898,18592
3384,0.000239313,18679
3385,0.000365433,18906
3386,0.000157083,19293
3387,0.000323855,19602
3388,0.000526248,21041
3389,0.000121139,21049
3390,0.000155091,21245
3391,0.000522472,21267
3392,0.0,58400
3393,4.905567816e-06,58404
3394,6.615863724e-07,58405
3395,3.21347878e-05,58406
3396,1.754463037e-05,58407
3397,0.0,58408
3398,2.179849808e-06,58409
3399,4.148413574e-05,58410
3400,8.786235645e-06,58411
3401,8.661659691e-06,58412
3402,2.214756168e-06,58413
3403,1.594206968e-05,58416
3404,1.701240034e-05,58417
3405,1.599553225e-06,58418
3406,9.227480264e-06,58419
3407,1.217923216e-06,58420
3408,2.39461858e-05,58422
3409,2.576807213e-06,58423
3410,0.0,58424
3411,0.0,58426
3412,9.156877585e-07,58427
3413,0.0,58428
3414,5.457107076e-06,58429
3415,2.280503245e-05,58431
3416,0.0,58432
3417,1.428026965e-05,58433
3418,2.770794155e-06,58434
3419,1.421651949e-05,58435
3420,7.469496901e-07,58439
3421,1.730484412e-05,58441
3422,1.23963132e-05,58442
3423,9.726919292e-06,58443
3424,0.000131656,31966
3425,9.349232456e-05,32015
3426,6.921651608e-05,32025
3427,6.458954795e-05,32031
3428,8.175422819e-05,32039
3429,4.040397022e-05,32050
3430,7.915240218e-05,32051
3431,0.000144776,32062
3432,2.31908409e-05,32083
3433,0.000114327,32091
3434,5.187681728e-05,32095
3435,0.000219659,32099
3436,4.277648749e-05,32100
3437,7.3453624e-05,32118
3438,0.000116903,32137
3439,3.348792036e-05,32149
3440,3.873436754e-05,32154
3441,0.000176502,32178
3442,0.000122712,32180
3443,3.667227629e-05,32183
3444,3.3070264e-05,32197
3445,3.908714877e-05,32200
3446,5.696174842e-05,32236
3447,3.440449843e-05,32248
3448,9.624672853e-05,32252
3449,7.168090529e-05,32255
3450,2.237263725e-05,32261
3451,8.657796501e-05,32262
3452,5.209025354e-05,32266
3453,4.802608581e-05,32308
3454,4.434426861e-05,32325
3455,7.055508407e-05,32351
3456,0.000211921,1829
3457,0.000146274,1839
3458,0.00019614,1872
3459,0.000156586,1876
3460,0.000282778,1879
3461,0.000123372,1885
3462,0.000212127,1887
3463,0.000160787,1889
3464,0.000158909,1921
3465,0.000182533,1932
3466,0.000233282,1949
3467,0.00016256,1952
3468,0.000208153,1989
3469,0.000196675,2032
3470,0.000190068,2067
3471,0.000223421,2070
3472,0.000139698,2079
3473,0.000169615,2085
3474,0.000115835,2087
3475,0.000225483,2116
3476,0.000202602,2140
3477,0.000217234,2185
3478,0.000189451,2251
3479,0.000306833,2257
3480,0.000134275,2300
3481,0.000183204,2332
3482,0.000277461,2336
3483,0.000179125,2387
3484,0.000243668,2390
3485,0.000185822,2453
3486,0.000110156,2477
3487,0.00017391,2497
3488,5.714259862e-06,54461
3489,1.468256383e-05,54469
3490,5.891220461e-06,54470
3491,2.264389195e-05,54471
3492,3.535190417e-06,54472
3493,3.141487313e-05,54473
3494,6.167614013e-06,54476
3495,2.809868476e-06,54479
3496,5.474684015e-05,54480
3497,1.091955387e-05,54481
3498,6.286302501e-06,54488
3499,2.269111423e-06,54493
3500,1.62144758e-05,54496
3501,3.437463236e-06,54501
3502,7.89574507e-06,54503
3503,2.620908918e-06,54504
3504,7.954228572e-07,54506
3505,3.579518624e-06,54509
3506,0.0,54515
3507,6.583565635e-06,54516
3508,8.442045123e-07,54520
3509,6.473116995e-06,54523
3510,1.877941126e-05,54532
3511,8.279183081e-07,54533
3512,8.180466323e-06,54537
3513,1.933087627e-05,54541
3514,1.405821542e-05,54543
3515,4.875771482e-06,54546
3516,3.463236958e-05,54547
3517,1.856285754e-05,54548
3518,5.522913554e-05,54552
3519,3.941186395e-05,54559
3520,0.000113184,1193
3521,6.400313217e-05,1217
3522,9.206398911e-05,1237
3523,7.41068448e-05,1282
3524,0.000139305,1336
3525,6.972828398e-05,1371
3526,0.000105365,1374
3527,0.000101733,1386
3528,8.247669746e-05,1389
3529,5.674087587e-05,1427
3530,0.000146562,1450
3531,6.759878035e-05,1487
3532,0.000130345,1495
3533,8.166325164e-05,1520
3534,7.479983148e-05,1522
3535,9.724543933e-05,1524
3536,0.000158581,1538
3537,8.631500799e-05,1564
3538,0.000132618,1610
3539,7.722715175e-05,1614
3540,7.809087778e-05,1620
3541,6.169091569e-05,1623
3542,0.000115663,1634
3543,8.273300081e-05,1650
3544,7.320699378e-05,1664
3545,8.718024788e-05,1698
3546,9.719695855e-05,1708
3547,8.334551968e-05,1713
3548,0.000114281,1753
3549,0.000165603,1755
3550,0.000148921,1756
3551,4.987322627e-05,1768
3552,4.902678951e-06,55157
3553,2.62811649e-05,55160
3554,6.799214716e-05,55162
3555,2.9082931e-05,55165
3556,2.963866926e-05,55168
3557,3.317831224e-05,55194
3558,1.948794558e-05,55196
3559,2.912072845e-05,55202
3560,1.108010921e-05,55209
3561,1.788793189e-05,55212
3562,1.71600985e-05,55216
3563,5.055004992e-05,55226
3564,5.269845978e-05,55233
3565,3.079017822e-05,55234
3566,9.132738658e-06,55262
3567,4.616433901e-06,55268
3568,9.736736825e-05,55270
3569,2.88615655e-06,55271
3570,3.216427754e-05,55273
3571,2.105601874e-05,55285
3572,4.002809423e-05,55295
3573,9.624923299e-05,55304
3574,1.067385542e-05,55308
3575,3.415401333e-05,55309
3576,2.757208442e-05,55320
3577,1.650882174e-06,55323
3578,4.737350011e-06,55331
3579,7.09825249e-05,55341
3580,3.415118556e-05,55344
3581,0.000133946,55348
3582,4.078750158e-05,55349
3583,2.152099558e-05,55350
3584,1.063399648e-05,30165
3585,4.24504482e-05,30166
3586,1.973759168e-06,30170
3587,1.801239915e-06,30172
3588,3.45640946e-05,30175
3589,1.442146693e-06,30176
3590,4.540790628e-06,30177
3591,1.181177614e-05,30178
3592,6.973014352e-06,30192
3593,1.163366456e-05,30195
3594,1.324223998e-05,30212
3595,4.372140002e-05,30215
3596,3.906030044e-05,30216
3597,3.150312941e-06,30223
3598,7.375147052e-06,30224
3599,5.104482469e-05,30225
3600,5.410563055e-06,30233
3601,3.787158032e-06,30234
3602,1.316813102e-05,30235
3603,3.424816342e-06,30236
3604,1.573395828e-05,30238
3605,2.083267914e-06,30241
3606,0.0,30244
3607,2.432053847e-05,30251
3608,7.52484273e-07,30255
3609,1.028720557e-06,30263
3610,0.0,30270
3611,1.410247901e-06,30271
3612,0.00014104,30273
3613,3.554731133e-06,30275
3614,8.685876464e-07,30279
3615,1.698175456e-06,30284
3616,0.000107116,35587
3617,0.000140354,35614
3618,8.803032952e-05,35616
3619,3.48334504e-05,35626
3620,4.830654262e-05,35647
3621,9.550655545e-05,35664
3622,2.676486629e-05,35667
3623,3.901432819e-05,35717
3624,0.000111455,35722
3625,8.15804085e-06,35743
3626,0.000131211,35759
3627,7.584692964e-05,35774
3628,7.791926871e-05,35794
3629,9.249585917e-05,35811
3630,6.049458265e-05,35812
3631,0.000124384,35839
3632,8.394276271e-05,35840
3633,4.482256911e-05,35856
3634,2.92835307e-05,35859
3635,1.418043164e-05,35871
3636,0.000105135,35893
3637,2.26499787e-05,35916
3638,2.392867088e-05,35930
3639,4.06665866e-05,35946
3640,3.716352668e-05,35959
3641,0.000103463,35971
3642,2.723543658e-05,35985
3643,4.802450491e-05,35986
3644,3.616369375e-05,35995
3645,3.554752052e-05,36000
3646,7.559277031e-05,36001
3647,6.157665642e-05,36006
3648,8.100524571e-05,34904
3649,0.000151997,34909
3650,0.000106514,34947
3651,0.000102411,34965
3652,0.00011881,35012
3653,0.000102189,35025
3654,9.287724379e-05,35072
3655,0.000153161,35201
3656,0.000180522,35255
3657,0.00014822,35296
3658,4.917712889e-05,35305
3659,0.000125661,35344
3660,0.00011664,35395
3661,7.059425793e-05,35443
3662,0.000189486,35594
3663,7.377910571e-05,35683
3664,0.000168083,35823
3665,0.000124799,35862
3666,7.897273013e-05,35866
3667,6.930186831e-05,35877
3668,0.000128755,35938
3669,7.546968179e-05,35964
3670,0.000135399,35966
3671,0.000141357,35984
3672,0.000178233,36018
3673,0.00022741,36176
3674,9.651178782e-05,36260
3675,5.919118473e-05,36414
3676,0.000208142,36444
3677,0.000226603,36572
3678,7.443673449e-05,36842
3679,5.698368066e-05,36851
3680,1.429924839e-06,30848
3681,5.084875011e-05,30849
3682,2.395848267e-05,30853
3683,3.948133757e-05,30855
3684,2.429549736e-05,30857
3685,1.632742875e-05,30866
3686,2.337510613e-05,30872
3687,2.861068229e-05,30880
3688,3.821920136e-05,30885
3689,2.477144909e-05,30886
3690,8.270186924e-06,30888
3691,7.700492098e-05,30894
3692,3.634188808e-05,30904
3693,3.502894453e-05,30910
3694,1.022347205e-05,30912
3695,1.475275778e-05,30913
3696,6.144600966e-05,30929
3697,2.87841631e-05,30930
3698,0.000125387,30932
3699,7.173599359e-05,30936
3700,5.288237581e-06,30939
3701,3.776932853e-05,30940
3702,6.897395577e-05,30944
3703,4.973076419e-05,30954
3704,7.589987061e-06,30963
3705,1.787816499e-05,30964
3706,1.615293129e-05,30965
3707,3.65251561e-05,30968
3708,0.000106212,30969
3709,9.833409084e-06,30975
3710,8.169889946e-06,30977
3711,6.313978743e-05,30983
3712,0.000209083,5611
3713,0.000203343,5631
3714,0.000238087,5638
3715,0.00014152,5655
3716,0.000147936,5657
3717,0.000147399,5661
3718,4.494593783e-05,5664
3719,0.000131921,5676
3720,9.226122493e-05,5710
3721,4.577801589e-05,5714
3722,0.00011931,5722
3723,8.869159915e-05,5731
3724,0.000137727,5742
3725,0.000184878,5789
3726,0.000219832,5792
3727,0.000183146,5830
3728,0.000135177,5833
3729,0.000148114,5859
3730,0.00022514,5861
3731,6.957578715e-05,5863
3732,0.000100368,5875
3733,9.578840785e-05,5879
3734,0.000138849,5883
3735,0.000110211,5901
3736,0.000106144,5906
3737,0.000111836,5935
3738,0.000166873,5938
3739,0.000149832,5947
3740,0.000152642,5949
3741,7.120520313e-05,5952
3742,7.665402532e-05,5966
3743,5.034329996e-05,5969
3744,9.635572621e-05,30124
3745,4.469642222e-05,30129
3746,8.719336239e-05,30160
3747,0.000116197,30171
3748,6.38094358e-05,30199
3749,3.70039714e-05,30202
3750,0.0001057,30218
3751,3.184954285e-05,30380
3752,4.872352792e-05,30458
3753,2.799096409e-05,30691
3754,8.846420093e-05,30722
3755,0.000177238,30835
3756,5.314751151e-05,30950
3757,5.111503078e-05,30976
3758,4.123907276e-05,30996
3759,4.431766801e-05,31009
3760,4.82408583e-05,31040
3761,5.706422776e-05,31060
3762,2.234291387e-05,31085
3763,6.985844329e-05,31146
3764,6.914392972e-05,31159
3765,8.165053383e-05,31242
3766,3.36881655e-05,31243
3767,6.599193985e-05,31305
3768,0.000141573,31347
3769,4.275207974e-05,31489
3770,6.146516409e-05,31500
3771,8.681483815e-05,31566
3772,4.155734702e-05,31613
3773,8.638435927e-05,31749
3774,5.807561579e-05,31754
3775,2.503896754e-05,31775
3776,0.000318538,7411
3777,0.000132424,7469
3778,9.47561533e-05,7479
3779,0.000208199,7487
3780,0.000257074,7510
3781,0.000132001,7529
3782,0.000349367,7530
3783,8.649080587e-05,7539
3784,8.967829769e-05,7543
3785,0.000172392,7568
3786,4.446751764e-05,7573
3787,0.000127853,7598
3788,0.000142837,7609
3789,6.46928671e-05,7635
3790,0.000159776,7642
3791,7.201702851e-05,7692
3792,0.000332083,7696
3793,4.957866167e-05,7728
3794,0.000114512,7751
3795,0.000180214,7779
3796,0.00012271,7861
3797,0.000162989,7891
3798,0.000102248,7916
3799,0.000227901,7947
3800,5.677670442e-05,7994
3801,0.000240317,8008
3802,0.000102903,8038
3803,0.000128216,8052
3804,0.000121897,8107
3805,0.000136219,8130
3806,0.000216486,8134
3807,0.0002075,8183
3808,0.00030473,6934
3809,0.000206117,6940
3810,0.00020104,6941
3811,0.000121805,6953
3812,0.000199292,6954
3813,0.000339192,6974
3814,0.000204759,6990
3815,0.00031612,6993
3816,0.000146131,6995
3817,0.000559744,7012
3818,0.000287524,7017
3819,0.000136277,7021
3820,0.00018019,7047
3821,0.00023935,7048
3822,0.000260499,7061
3823,7.857249405e-05,7066
3824,0.000210164,7067
3825,0.000178112,7071
3826,9.506216216e-05,7100
3827,0.000169724,7101
3828,0.000146752,7112
3829,6.697818472e-05,7113
3830,0.000163458,7114
3831,0.000211771,7129
3832,0.000178718,7132
3833,0.000151276,7137
3834,0.000271775,7155
3835,0.000104729,7167
3836,0.000242497,7175
3837,0.00012544,7176
3838,0.000164498,7177
3839,0.00027806,7186
3840,5.403829471e-05,28228
3841,5.183719985e-06,28229
3842,8.633047925e-06,28231
3843,3.118035871e-05,28233
3844,1.581202214e-05,28234
3845,1.56994625e-05,28238
3846,2.911284829e-05,28244
3847,4.887852901e-05,28246
3848,1.023040834e-05,28247
3849,3.076797069e-05,28255
3850,2.207777699e-05,28257
3851,1.527304153e-05,28260
3852,3.605455041e-05,28261
3853,2.562448109e-06,28270
3854,5.891171167e-06,28275
3855,1.142789086e-05,28279
3856,7.794921929e-06,28281
3857,2.998887186e-06,28283
3858,1.71082114e-05,28286
3859,3.833212697e-05,28288
3860,6.782482651e-05,28301
3861,1.33213459e-05,28302
3862,9.565298407e-06,28307
3863,3.682418009e-05,28311
3864,3.915950146e-05,28313
3865,2.12678003e-06,28317
3866,6.303363863e-06,28322
3867,4.051536528e-05,28323
3868,2.863117267e-06,28325
3869,1.262997587e-05,28330
3870,7.330927786e-05,28331
3871,6.007866043e-05,28333
3872,0.000140794,43033
3873,0.000170438,43048
3874,2.570465732e-06,43049
3875,5.875388595e-05,43060
3876,5.505840693e-05,43061
3877,0.000128291,43065
3878,0.000109856,43084
3879,0.000160674,43095
3880,0.000182334,43096
3881,2.007649385e-05,43099
3882,2.644602165e-05,43130
3883,0.000144071,43139
3884,9.494960263e-05,43144
3885,0.000188277,43146
3886,1.263822076e-05,43149
3887,4.70880076e-05,43155
3888,3.467540431e-05,43165
3889,8.286243421e-05,43180
3890,5.384623402e-05,43182
3891,0.000108661,43184
3892,1.627703806e-05,43189
3893,1.942847479e-05,43193
3894,8.685654419e-05,43216
3895,7.135776441e-05,43219
3896,9.193766241e-05,43240
3897,0.000254038,43247
3898,0.000110238,43254
3899,1.190235188e-05,43269
3900,0.000175928,43270
3901,3.37053845e-05,43281
3902,8.508844338e-05,43282
3903,0.000116789,43287
3904,3.644456833e-05,14853
3905,0.000120512,14881
3906,2.790929808e-05,14891
3907,8.912018353e-05,14908
3908,1.221297733e-05,14909
3909,3.398358733e-05,14930
3910,8.15061037e-06,14931
3911,5.931058969e-05,14973
3912,0.000102137,14980
3913,2.362825144e-05,14989
3914,3.819687841e-05,14997
3915,3.372658059e-05,15009
3916,9.434066605e-05,15014
3917,3.595130306e-05,15017
3918,3.18792396e-05,15030
3919,1.447466721e-05,15032
3920,3.553258577e-05,15036
3921,5.953058306e-05,15039
3922,2.536002034e-05,15071
3923,1.324164374e-05,15111
3924,5.37439092e-05,15131
3925,4.938356159e-05,15142
3926,6.948196041e-05,15155
3927,9.496622558e-05,15164
3928,4.753737871e-05,15166
3929,2.839280391e-05,15167
3930,5.901277247e-05,15175
3931,1.985882636e-05,15179
3932,7.290052079e-05,15191
3933,2.904709245e-05,15208
3934,5.39003276e-05,15214
3935,2.865823447e-05,15215
3936,2.319103558e-05,8404
3937,5.591941458e-06,8405
3938,7.748133835e-06,8408
3939,5.520440228e-07,8412
3940,1.150642565e-05,8414
3941,3.283671191e-06,8424
3942,2.167068777e-05,8429
3943,3.585330152e-05,8432
3944,1.839991881e-05,8433
3945,2.71604601e-06,8436
3946,2.854643817e-05,8438
3947,8.665428797e-06,8450
3948,1.674654816e-05,8453
3949,3.507610915e-05,8459
3950,2.136810093e-06,8466
3951,2.080576545e-06,8467
3952,2.721859705e-05,8469
3953,1.083653902e-05,8482
3954,5.786960622e-05,8483
3955,2.761240342e-05,8491
3956,4.698909312e-05,8492
3957,1.069847977e-05,8498
3958,5.665033873e-05,8502
3959,5.404306004e-06,8503
3960,2.438222729e-05,8513
3961,3.484207467e-05,8514
3962,1.215060688e-05,8516
3963,3.35026363e-05,8518
3964,3.716099345e-05,8522
3965,1.469563776e-05,8523
3966,2.765551752e-05,8524
3967,6.724591184e-06,8534
3968,5.875093888e-05,19473
3969,8.967355448e-05,19505
3970,1.83415504e-05,19513
3971,2.941774097e-05,19520
3972,8.560399071e-05,19521
3973,3.73228898e-05,19534
3974,6.129863774e-05,19546
3975,0.000114287,19551
3976,6.507883094e-05,19563
3977,5.049151914e-05,19567
3978,5.853058947e-05,19568
3979,8.851490313e-05,19569
3980,6.030111935e-05,19580
3981,4.140334703e-05,19586
3982,0.000122649,19590
3983,4.301114328e-05,19593
3984,5.100406882e-05,19610
3985,6.66908768e-05,19612
3986,9.714193871e-05,19614
3987,7.705826119e-05,19616
3988,6.461710366e-05,19621
3989,9.44160874e-05,19626
3990,8.140601446e-05,19627
3991,8.866251024e-05,19633
3992,5.244915352e-05,19642
3993,0.000136059,19652
3994,6.572483179e-05,19654
3995,1.394595935e-05,19657
3996,0.000111108,19668
3997,0.000189094,19671
3998,7.61710367e-05,19673
3999,0.000153307,19684
4000,0.000147604,7647
4001,0.00011746,7666
4002,6.746847916e-05,7726
4003,0.000186032,7734
4004,0.000174775,7781
4005,5.733133025e-05,7789
4006,7.991716197e-05,7794
4007,7.011278961e-05,7796
4008,3.673431736e-05,7805
4009,0.000131234,7824
4010,0.000177073,7829
4011,7.405938843e-05,7836
4012,1.85348953e-05,7850
4013,6.919681564e-05,7889
