,pagerank,vertex
15356,4.389864262e-05,1162
15357,3.780217594e-05,1215
15358,4.404134233e-05,1216
15359,3.801404455e-05,1276
15360,1.293454807e-05,16030
15361,2.701814265e-05,16032
15362,1.314724705e-05,16037
15363,1.580525532e-05,16048
15364,2.335197314e-05,16053
15365,2.313372897e-05,16061
15366,2.970252353e-05,16088
15367,2.846699681e-05,16097
15368,2.370668881e-05,16100
15369,2.168323044e-05,16101
15370,1.967865501e-05,16103
15371,2.087415123e-05,16109
15372,8.484729733e-06,16110
15373,2.084532389e-05,16114
15374,1.916960173e-05,16122
15375,2.85921833e-05,16124
15376,2.261326881e-05,16128
15377,1.41421915e-05,16130
15378,2.265071998e-05,16132
15379,1.599349162e-05,16144
15380,1.840680125e-05,16164
15381,2.184612094e-05,16204
15382,1.944880933e-05,16206
15383,1.843267273e-05,16216
15384,1.102210717e-05,16227
15385,1.842793245e-05,16229
15386,1.579079435e-05,16230
15387,1.369227084e-05,16248
15388,1.773437907e-05,16250
15389,1.164340301e-05,16252
15390,2.583205969e-05,16254
15391,1.923143464e-05,16267
15392,7.413034837e-06,20606
15393,2.556087202e-05,20614
15394,3.763962923e-06,20615
15395,1.487249119e-05,20617
15396,9.213664271e-06,20626
15397,1.633127067e-05,20629
15398,1.364708987e-05,20637
15399,2.454303831e-05,20652
15400,1.138460448e-05,20664
15401,7.290255326e-06,20671
15402,1.014506324e-05,20686
15403,8.277956113e-06,20687
15404,1.303073259e-05,20691
15405,1.016517763e-05,20697
15406,1.500098915e-05,20701
15407,1.040554525e-05,20703
15408,7.133178769e-06,20710
15409,1.049118237e-05,20734
15410,6.137936452e-06,20740
15411,1.440369215e-05,20757
15412,9.502113244e-06,20759
15413,9.516679711e-06,20761
15414,1.762909233e-05,20767
15415,2.309318006e-05,20776
15416,1.49168136e-05,20779
15417,8.29317014e-06,20785
15418,1.360884926e-05,20812
15419,1.400822293e-05,20819
15420,2.013483572e-05,20823
15421,1.501373845e-05,20825
15422,1.070694725e-05,20836
15423,1.12535663e-05,20844
15424,1.307839375e-05,51466
15425,4.851787253e-06,51470
15426,8.099852494e-06,51471
15427,6.200973075e-06,51475
15428,8.038106898e-06,51476
15429,3.589167591e-06,51477
15430,2.222703006e-05,51479
15431,1.160212742e-05,51480
15432,1.368934045e-05,51482
15433,2.295266677e-05,51483
15434,1.13582264e-05,51484
15435,1.385146606e-05,51487
15436,2.011746983e-05,51488
15437,1.882638753e-05,51489
15438,1.463789158e-05,51492
15439,1.006519869e-05,51494
15440,1.368042649e-05,51495
15441,5.860912097e-06,51500
15442,6.171963378e-06,51509
15443,5.210769359e-06,51515
15444,6.993589068e-06,51518
15445,1.381907623e-05,51519
15446,5.999515906e-06,51525
15447,1.782740037e-05,51536
15448,4.291455753e-06,51539
15449,8.837921087e-06,51547
15450,1.133351543e-05,51548
15451,1.175564012e-05,51551
15452,9.786292139e-06,51555
15453,1.411483481e-05,51556
15454,8.779138625e-06,51557
15455,9.98221185e-06,51558
15456,1.903553857e-05,16374
15457,1.062753472e-05,16376
15458,3.723104965e-05,16381
15459,2.598290303e-05,16390
15460,1.625625555e-05,16401
15461,1.528916073e-05,16404
15462,1.101311045e-05,16427
15463,1.654768676e-05,16452
15464,2.703003884e-05,16453
15465,1.696492654e-05,16458
15466,7.541626019e-06,16459
15467,8.817864909e-06,16472
15468,2.074981421e-05,16474
15469,1.439741027e-05,16484
15470,1.132921807e-05,16489
15471,1.170614541e-05,16498
15472,1.080291622e-05,16501
15473,1.090237674e-05,16502
15474,9.13560325e-06,16510
15475,2.04774351e-05,16524
15476,1.061906642e-05,16529
15477,1.100415648e-05,16552
15478,1.70984913e-05,16563
15479,1.24393955e-05,16564
15480,1.482488187e-05,16570
15481,1.518752651e-05,16598
15482,1.28108295e-05,16600
15483,9.267524547e-06,16608
15484,1.759475526e-05,16618
15485,1.46674447e-05,16629
15486,1.123593393e-05,16641
15487,2.181075797e-05,16642
15488,1.249498928e-05,40058
15489,1.702006375e-05,40063
15490,6.12155236e-06,40066
15491,1.165186404e-05,40069
15492,8.06121443e-06,40072
15493,3.363427822e-05,40075
15494,7.538538739e-06,40076
15495,1.40076736e-05,40078
15496,3.439348802e-06,40080
15497,1.46626553e-05,40082
15498,1.582603909e-05,40084
15499,1.662012073e-05,40092
15500,1.329536371e-05,40093
15501,1.105837873e-05,40094
15502,1.96259607e-05,40096
15503,2.599666732e-05,40097
15504,2.246820077e-05,40098
15505,3.785737363e-06,40099
15506,8.598564818e-06,40102
15507,6.309157925e-06,40103
15508,2.903942914e-05,40108
15509,5.878823231e-06,40109
15510,2.300412962e-05,40111
15511,5.108086498e-06,40113
15512,7.408314559e-06,40114
15513,9.077426512e-06,40116
15514,6.65437301e-06,40117
15515,2.068467074e-05,40119
15516,8.024107046e-06,40123
15517,9.043194041e-06,40128
15518,4.978636753e-06,40130
15519,1.562905527e-05,40132
15520,8.281409464e-06,59939
15521,7.582128092e-06,59940
15522,5.719458386e-06,59941
15523,2.993370572e-06,59942
15524,1.176545811e-05,59943
15525,2.026412221e-05,59944
15526,1.309597701e-05,59945
15527,2.213881999e-05,59946
15528,7.815016943e-06,59947
15529,7.613046364e-06,59948
15530,2.804793439e-06,59949
15531,7.175741302e-06,59950
15532,9.068017789e-06,59951
15533,3.64646553e-06,59953
15534,2.135969953e-05,59954
15535,7.400881714e-06,59956
15536,1.522767525e-05,59958
15537,1.038666051e-05,59960
15538,9.117626178e-06,59962
15539,7.163285773e-06,59963
15540,8.752816939e-06,59964
15541,1.002699173e-05,59966
15542,1.030129806e-05,59969
15543,8.201837773e-06,59970
15544,6.909990589e-06,59971
15545,1.592049739e-05,59972
15546,1.815273026e-05,59973
15547,5.739099834e-06,59974
15548,7.479543001e-06,59975
15549,4.418931439e-06,59977
15550,1.250429705e-05,59978
15551,1.186084137e-05,59979
15552,2.236884393e-05,4022
15553,2.912828131e-05,4025
15554,1.959070505e-05,4048
15555,2.510395461e-05,4070
15556,2.272904931e-05,4082
15557,2.333175144e-05,4086
15558,2.0653908e-05,4095
15559,1.659389818e-05,4113
15560,1.701391011e-05,4120
15561,1.970291305e-05,4132
15562,2.575734288e-05,4141
15563,1.667433571e-05,4153
15564,2.25294134e-05,4214
15565,1.861322562e-05,4240
15566,2.232505904e-05,4254
15567,2.163625322e-05,4274
15568,1.709619937e-05,4278
15569,1.785561835e-05,4286
15570,1.404328032e-05,4305
15571,1.747222632e-05,4310
15572,2.985400533e-05,4331
15573,2.200777089e-05,4340
15574,2.555112769e-05,4353
15575,2.763822886e-05,4367
15576,1.886004065e-05,4419
15577,2.689652865e-05,4457
15578,2.475975089e-05,4461
15579,1.852971036e-05,4473
15580,2.634043813e-05,4480
15581,2.570755896e-05,4484
15582,1.850577792e-05,4492
15583,1.83543325e-05,4511
15584,1.192523905e-05,60496
15585,7.93660729e-06,60497
15586,7.58522674e-06,60498
15587,1.059341957e-05,60501
15588,5.734337265e-06,60502
15589,1.463519857e-05,60503
15590,1.140401491e-05,60504
15591,5.41002828e-06,60505
15592,4.467965482e-06,60506
15593,8.507363418e-06,60508
15594,9.99747499e-06,60509
15595,6.669019967e-06,60510
15596,9.588093235e-06,60511
15597,5.465048616e-06,60512
15598,9.387095815e-06,60513
15599,1.090966634e-05,60515
15600,1.711877849e-05,60516
15601,1.536189484e-05,60517
15602,8.97872269e-06,60518
15603,1.084065116e-05,60519
15604,7.4575496e-06,60520
15605,2.046353256e-05,60521
15606,1.123077436e-05,60522
15607,7.019411896e-06,60524
15608,7.078314866e-06,60526
15609,7.785076377e-06,60527
15610,9.479336768e-06,60528
15611,2.338507693e-05,60529
15612,1.293618789e-05,60530
15613,8.15790554e-06,60531
15614,9.501010027e-06,60532
15615,6.654026947e-06,60533
15616,1.663523472e-05,32734
15617,2.982537126e-06,32744
15618,3.396335615e-06,32771
15619,6.428917914e-06,32774
15620,1.190669173e-05,32776
15621,5.523883829e-06,32849
15622,1.143513327e-05,32860
15623,9.294654774e-06,32867
15624,1.165819322e-05,32928
15625,9.939305528e-06,32934
15626,7.856804586e-06,32939
15627,1.874683585e-05,32959
15628,5.447354852e-06,32964
15629,7.966931662e-06,32974
15630,6.365952231e-06,32977
15631,6.499619303e-06,33036
15632,5.659987437e-06,33064
15633,5.941379641e-06,33068
15634,7.809880117e-06,33073
15635,1.198467453e-05,33079
15636,8.678797712e-06,33165
15637,7.115980679e-06,33169
15638,7.30726515e-06,33185
15639,3.042660182e-06,33209
15640,3.462560926e-06,33211
15641,9.892522939e-06,33214
15642,6.496236438e-06,33228
15643,1.411941685e-05,33239
15644,8.010551937e-06,33266
15645,1.052288371e-05,33273
15646,1.093335777e-05,33314
15647,1.758461985e-05,33319
15648,5.083428914e-05,4096
15649,4.808270023e-05,4287
15650,5.948427497e-05,4417
15651,5.600573058e-05,4427
15652,3.702021058e-05,121
15653,4.697993791e-05,132
15654,3.988241951e-05,172
15655,4.375762001e-05,752
15656,5.127053373e-05,883
15657,5.06895085e-05,1264
15658,4.306793198e-05,1278
15659,4.436378003e-05,1314
15660,6.110682443e-05,10679
15661,4.038326006e-05,199
15662,4.259288471e-05,1065
15663,4.811863255e-05,1142
15664,6.052390745e-05,1323
15665,5.404664262e-05,1809
15666,4.735926268e-05,1930
15667,7.482386718e-05,3659
15668,5.007587606e-05,3840
15669,4.669791088e-05,10231
15670,3.323662531e-05,4
15671,3.561165431e-05,37
15672,3.837425174e-05,461
15673,5.015713396e-05,1455
15674,5.556835094e-05,1677
15675,5.461095861e-05,1726
15676,6.684147229e-05,3222
15677,3.98842385e-05,4060
15678,5.659187445e-05,4407
15679,4.80372837e-05,4415
15680,3.092544284e-05,2503
15681,2.672283699e-05,2517
15682,1.957924542e-05,2527
15683,1.964823423e-05,2537
15684,2.065286026e-05,2548
15685,1.677818909e-05,2582
15686,2.606781891e-05,2588
15687,2.153352762e-05,2599
15688,1.989664088e-05,2600
15689,3.178493353e-05,2624
15690,3.380882117e-05,2630
15691,1.566696665e-05,2639
15692,2.426803621e-05,2643
15693,2.461880104e-05,2656
15694,2.322389264e-05,2700
15695,2.218795271e-05,2703
15696,2.111498179e-05,2711
15697,2.108079934e-05,2721
15698,1.879246338e-05,2726
15699,1.806305227e-05,2729
15700,2.218203736e-05,2733
15701,2.270422556e-05,2734
15702,2.909235081e-05,2735
15703,2.752567707e-05,2737
15704,2.879031308e-05,2760
15705,2.247306475e-05,2773
15706,1.748964678e-05,2794
15707,2.193238834e-05,2797
15708,2.163642966e-05,2798
15709,2.199180562e-05,2822
15710,2.092949217e-05,2833
15711,2.176676571e-05,2839
15712,8.064582289e-06,48162
15713,2.663658597e-05,48163
15714,8.43673206e-06,48166
15715,1.324646109e-05,48170
15716,6.250377282e-06,48171
15717,9.055883311e-06,48172
15718,1.12182006e-05,48173
15719,1.894050729e-05,48175
15720,9.174670595e-06,48176
15721,9.019302524e-06,48180
15722,1.603271267e-05,48182
15723,9.316597243e-06,48187
15724,7.027912943e-06,48188
15725,1.187734233e-05,48195
15726,9.155187399e-06,48199
15727,3.143964022e-06,48200
15728,7.78467529e-06,48204
15729,2.55142877e-05,48211
15730,9.5525902e-06,48213
15731,1.080014499e-05,48217
15732,1.411436097e-05,48220
15733,1.292555135e-05,48226
15734,4.640227871e-06,48229
15735,1.060139766e-05,48230
15736,9.028738532e-06,48238
15737,8.349961718e-06,48240
15738,1.216703004e-05,48243
15739,1.408159369e-05,48248
15740,1.922136471e-05,48252
15741,1.660191992e-05,48254
15742,1.878967669e-05,48261
15743,1.256917403e-05,48262
15744,1.938462447e-05,9659
15745,3.808693873e-05,9686
15746,3.387391553e-05,9687
15747,2.074252188e-05,9706
15748,2.907169983e-05,9712
15749,2.09199934e-05,9714
15750,1.240340589e-05,9739
15751,1.15070543e-05,9761
15752,2.192478132e-05,9766
15753,2.089946793e-05,9797
15754,1.294611047e-05,9816
15755,6.648770068e-06,9818
15756,3.504198685e-05,9841
15757,3.207046029e-05,9844
15758,1.21399853e-05,9867
15759,1.180284289e-05,9871
15760,2.224313357e-05,9884
15761,5.858938493e-06,9923
15762,1.359305497e-05,9945
15763,1.707115007e-05,9987
15764,1.269658333e-05,10003
15765,1.264275761e-05,10012
15766,2.93224748e-05,10027
15767,1.222637457e-05,10060
15768,1.06212201e-05,10133
15769,1.817415978e-05,10173
15770,1.170353335e-05,10208
15771,2.039274477e-05,10228
15772,1.162634817e-05,10240
15773,8.800001524e-06,10242
15774,1.227538905e-05,10265
15775,2.278798638e-05,10266
15776,1.61905009e-05,20763
15777,2.403429608e-05,20781
15778,1.780856292e-05,20808
15779,1.540294397e-05,20809
15780,1.794968921e-05,20850
15781,1.545566374e-05,20867
15782,1.699205131e-05,20904
15783,1.602710108e-05,20934
15784,1.449298179e-05,20944
15785,1.8857947e-05,20958
15786,1.600715041e-05,20964
15787,1.062893443e-05,20967
15788,1.017729301e-05,21006
15789,2.291519741e-05,21013
15790,2.463321653e-05,21020
15791,1.809973764e-05,21025
15792,1.237981633e-05,21048
15793,3.525248394e-05,21072
15794,2.586893061e-05,21092
15795,1.258929933e-05,21098
15796,1.798650192e-05,21099
15797,3.10510186e-05,21110
15798,1.718073872e-05,21116
15799,1.772331962e-05,21123
15800,2.796738409e-05,21151
15801,1.380036792e-05,21169
15802,1.203453303e-05,21209
15803,1.675322346e-05,21215
15804,1.805031206e-05,21216
15805,1.817794328e-05,21217
15806,1.644046279e-05,21218
15807,2.452553781e-05,21236
15808,2.791509587e-06,49797
15809,8.280072507e-06,49798
15810,1.777972284e-05,49802
15811,8.785462342e-06,49803
15812,2.979300916e-06,49808
15813,8.646394235e-06,49811
15814,7.637788258e-06,49812
15815,3.148097449e-06,49814
15816,7.86288183e-06,49818
15817,4.737178187e-06,49820
15818,3.126940783e-06,49822
15819,9.793392564e-06,49824
15820,3.660838274e-06,49825
15821,4.599982276e-06,49826
15822,1.39087806e-05,49827
15823,5.690933449e-06,49830
15824,1.330563009e-05,49831
15825,1.261898069e-05,49832
15826,1.051410709e-05,49833
15827,1.492834417e-05,49834
15828,2.739924184e-06,49836
15829,1.506300487e-05,49837
15830,8.091265045e-06,49838
15831,3.240693559e-06,49839
15832,1.30656008e-05,49840
15833,1.264590355e-05,49843
15834,1.287896157e-05,49844
15835,3.096774435e-06,49846
15836,1.512608742e-05,49847
15837,3.095451802e-06,49850
15838,3.071307447e-06,49851
15839,4.029102911e-06,49853
15840,4.868722954e-06,32373
15841,1.257761505e-05,32375
15842,1.13493461e-05,32378
15843,5.311163932e-06,32386
15844,1.248441367e-05,32396
15845,6.779822343e-06,32403
15846,7.661261407e-06,32407
15847,8.607228665e-06,32411
15848,1.010990763e-05,32417
15849,6.286719326e-06,32423
15850,8.528440958e-06,32432
15851,4.71821977e-06,32438
15852,1.011610402e-05,32444
15853,1.680015521e-05,32445
15854,1.639953553e-05,32447
15855,1.0992424e-05,32449
15856,4.607137271e-06,32459
15857,1.15062121e-05,32460
15858,1.104948205e-05,32463
15859,1.060408704e-05,32474
15860,1.333269665e-05,32476
15861,7.058822121e-06,32479
15862,1.268694632e-05,32497
15863,9.945363672e-06,32511
15864,4.360149433e-06,32514
15865,1.257224176e-05,32522
15866,8.141646504e-06,32527
15867,1.539820369e-05,32528
15868,1.751564741e-05,32531
15869,1.287340092e-05,32538
15870,1.282563517e-05,32539
15871,1.883282675e-05,32544
15872,6.503184522e-06,44370
15873,1.844835606e-05,44371
15874,2.118723751e-05,44378
15875,6.469950677e-06,44379
15876,1.189318391e-05,44380
15877,7.852381714e-06,44381
15878,2.815540483e-06,44382
15879,1.347408397e-05,44383
15880,1.509404501e-05,44387
15881,9.062402569e-06,44388
15882,3.05619983e-06,44389
15883,1.616945701e-05,44392
15884,1.337930826e-05,44394
15885,7.564015959e-06,44395
15886,1.055678058e-05,44399
15887,1.728001916e-05,44400
15888,2.168668289e-05,44401
15889,1.056015662e-05,44406
15890,2.212993058e-05,44408
15891,1.253226674e-05,44409
15892,1.882071774e-05,44412
15893,1.378511934e-05,44414
15894,9.684761608e-06,44415
15895,8.589178833e-06,44417
15896,1.268756751e-05,44418
15897,1.354151027e-05,44419
15898,7.710202226e-06,44420
15899,1.866224375e-05,44422
15900,1.725673974e-05,44429
15901,1.800310383e-05,44431
15902,1.126568259e-05,44435
15903,3.342465334e-06,44438
15904,1.355154836e-05,14539
15905,1.417045041e-05,14552
15906,1.728730422e-05,14556
15907,1.611052357e-05,14560
15908,1.590921602e-05,14585
15909,1.361969225e-05,14634
15910,1.114025872e-05,14637
15911,2.723225953e-05,14643
15912,2.223215233e-05,14661
15913,3.488166112e-05,14678
15914,1.476485431e-05,14693
15915,1.399754274e-05,14695
15916,1.783988773e-05,14726
15917,1.542818609e-05,14735
15918,2.143633901e-05,14739
15919,1.221780713e-05,14747
15920,1.625826008e-05,14749
15921,1.664751653e-05,14763
15922,1.521684953e-05,14830
15923,1.443899146e-05,14833
15924,1.214826898e-05,14856
15925,1.639498623e-05,14875
15926,2.064293585e-05,14887
15927,1.50303913e-05,14889
15928,1.751867057e-05,14900
15929,3.256732089e-05,14947
15930,1.425796472e-05,14962
15931,2.148459862e-05,14971
15932,2.035840225e-05,15005
15933,2.037369813e-05,15018
15934,3.123447459e-05,15022
15935,1.627711936e-05,15042
15936,5.922007404e-06,57704
15937,9.832518117e-06,57705
15938,7.306054158e-06,57708
15939,6.939017567e-06,57709
15940,1.586239887e-05,57710
15941,5.174614125e-05,57711
15942,1.126966163e-05,57712
15943,2.99581643e-06,57715
15944,1.389943645e-05,57716
15945,4.867225925e-06,57718
15946,6.393540389e-06,57719
15947,8.59739248e-06,57724
15948,6.385924735e-06,57725
15949,1.165630511e-05,57727
15950,5.741755103e-06,57728
15951,5.997687367e-06,57729
15952,9.654186215e-06,57731
15953,1.830919064e-05,57733
15954,5.657236215e-06,57735
15955,7.487547464e-06,57736
15956,5.337149105e-06,57738
15957,1.075970886e-05,57739
15958,2.921337909e-06,57740
15959,1.271990004e-05,57741
15960,4.872417321e-06,57742
15961,3.09990196e-06,57745
15962,5.266349945e-06,57747
15963,8.770030945e-06,57748
15964,1.957712993e-05,57749
15965,4.038352017e-06,57750
15966,7.188150903e-06,57753
15967,1.563509068e-05,57754
15968,2.669451897e-05,28962
15969,1.744990004e-05,29016
15970,2.160933946e-05,29024
15971,3.041708442e-05,29025
15972,1.87276346e-05,29062
15973,1.332847933e-05,29075
15974,1.636968409e-05,29082
15975,1.234618958e-05,29093
15976,1.456394784e-05,29110
15977,1.637407695e-05,29120
15978,1.567422441e-05,29122
15979,1.959204565e-05,29124
15980,2.57139709e-05,29128
15981,1.437219817e-05,29130
15982,1.71259253e-05,29135
15983,1.606828118e-05,29139
15984,1.133647675e-05,29143
15985,7.616130461e-06,29146
15986,2.13553576e-05,29147
15987,1.335395245e-05,29170
15988,2.043820496e-05,29171
15989,1.176352544e-05,29174
15990,1.179387891e-05,29175
15991,1.238224104e-05,29176
15992,9.854296877e-06,29185
15993,8.976384379e-06,29194
15994,2.269503784e-05,29201
15995,1.679634988e-05,29202
15996,1.196912217e-05,29211
15997,1.778966725e-05,29212
15998,1.755045923e-05,29223
15999,1.618742499e-05,29235
16000,4.422796337e-05,44634
16001,8.173651622e-06,44637
16002,1.764665831e-05,44639
16003,7.093706245e-06,44644
16004,1.32473333e-05,44649
16005,1.198419432e-05,44653
16006,1.13747119e-05,44654
16007,1.95023531e-05,44655
16008,1.399465509e-05,44663
16009,7.231350082e-06,44666
16010,2.894390673e-05,44667
16011,1.2774467e-05,44669
16012,2.401237543e-05,44671
16013,1.371754752e-05,44673
16014,9.221001164e-06,44675
16015,1.899419112e-05,44681
16016,7.914088201e-06,44686
16017,2.018223131e-05,44691
16018,1.582474761e-05,44692
16019,1.21005769e-05,44694
16020,8.799245734e-06,44699
16021,1.901780524e-05,44701
16022,1.321580476e-05,44702
16023,2.444286292e-05,44705
16024,2.981603984e-06,44707
16025,6.898427728e-06,44709
16026,1.168929884e-05,44714
16027,1.186427744e-05,44715
16028,2.017855513e-05,44719
16029,1.535841511e-05,44720
16030,2.566987496e-05,44721
16031,1.030146541e-05,44722
16032,1.19994429e-05,53162
16033,6.017076885e-06,53166
16034,1.437760329e-05,53170
16035,1.387375323e-05,53199
16036,9.418624359e-06,53232
16037,1.38335954e-05,53234
16038,1.583785524e-05,53235
16039,6.687687801e-06,53238
16040,9.364888683e-06,53240
16041,4.910813459e-06,53244
16042,8.91120817e-06,53249
16043,6.589052191e-06,53250
16044,1.634849832e-05,53255
16045,1.248205808e-05,53266
16046,9.240518011e-06,53274
16047,2.236226283e-05,53279
16048,8.536262612e-06,53290
16049,1.976434942e-05,53299
16050,1.42559802e-05,53300
16051,8.700756553e-06,53302
16052,1.042116673e-05,53308
16053,5.579683602e-06,53314
16054,1.398044242e-05,53315
16055,1.054372115e-05,53316
16056,9.997013876e-06,53319
16057,1.290074124e-05,53327
16058,1.1113656e-05,53330
16059,1.106899526e-05,53331
16060,1.194109518e-05,53335
16061,1.569919186e-05,53337
16062,2.363620479e-05,53338
16063,1.704335409e-05,53345
16064,1.015022008e-05,20607
16065,2.93884932e-05,20631
16066,1.989217526e-05,20635
16067,1.871693348e-05,20657
16068,2.287913776e-05,20674
16069,2.402918653e-05,20727
16070,1.43620482e-05,20744
16071,1.766609421e-05,20745
16072,1.515558142e-05,20750
16073,2.747194958e-05,20755
16074,1.988993972e-05,20773
16075,4.73247128e-05,20821
16076,1.825656545e-05,20830
16077,2.160977238e-05,20847
16078,3.24600187e-05,20891
16079,2.069053699e-05,20892
16080,2.981274702e-05,20906
16081,2.083768231e-05,20925
16082,2.161264638e-05,20943
16083,2.728548498e-05,20951
16084,1.564216473e-05,20953
16085,2.260108158e-05,20963
16086,2.022215813e-05,20966
16087,2.019012391e-05,20976
16088,1.236315074e-05,20990
16089,1.633965439e-05,21012
16090,1.54189438e-05,21029
16091,9.493098332e-06,21071
16092,1.257004988e-05,21081
16093,1.773322401e-05,21102
16094,2.142813537e-05,21112
16095,1.76174799e-05,21115
16096,2.654298805e-05,38996
16097,3.63082836e-05,39064
16098,2.108386252e-05,39082
16099,3.385342643e-05,39193
16100,4.724902465e-05,39453
16101,3.234617907e-05,40358
16102,3.734976417e-05,41160
16103,1.129290922e-05,41691
16104,3.660177754e-05,41945
16105,1.586834514e-05,1
16106,1.192131549e-05,6
16107,1.995519597e-05,19
16108,1.256708583e-05,61
16109,2.080285049e-05,97
16110,2.743027835e-05,112
16111,1.828482527e-05,137
16112,1.444570262e-05,180
16113,1.407023137e-05,188
16114,2.490639417e-05,275
16115,1.821142541e-05,307
16116,2.054121978e-05,314
16117,2.576298903e-05,317
16118,2.056281483e-05,384
16119,2.502998541e-05,385
16120,2.895978105e-05,431
16121,1.964793955e-05,482
16122,1.329510087e-05,493
16123,2.211375613e-05,517
16124,1.66279624e-05,554
16125,2.090343878e-05,557
16126,1.535675256e-05,562
16127,1.855448863e-05,579
16128,1.64050507e-05,60220
16129,7.326283139e-06,60223
16130,8.97776863e-06,60241
16131,1.099805922e-05,60252
16132,1.622228592e-05,60256
16133,1.480488299e-05,60263
16134,2.336349826e-05,60264
16135,1.672368489e-05,60273
16136,1.081033679e-05,60277
16137,6.77956541e-06,60281
16138,1.074989905e-05,60282
16139,1.132049965e-05,60286
16140,2.534487248e-05,60293
16141,5.128584235e-06,60295
16142,1.258543489e-05,60298
16143,8.612561942e-06,60311
16144,1.206680554e-05,60313
16145,1.289311786e-05,60316
16146,1.462971704e-05,60331
16147,1.815317592e-05,60348
16148,8.564352356e-06,60354
16149,5.846261956e-06,60357
16150,8.683465239e-06,60360
16151,8.094667464e-06,60362
16152,1.003960551e-05,60364
16153,7.894502232e-06,60370
16154,1.055411212e-05,60374
16155,1.42160834e-05,60382
16156,6.076847058e-06,60384
16157,1.405468083e-05,60386
16158,8.391318261e-06,60390
16159,9.950779713e-06,60400
16160,3.61985667e-06,44723
16161,7.264703072e-06,44724
16162,9.001924809e-06,44733
16163,2.045832116e-05,44734
16164,1.565717685e-05,44736
16165,2.273145401e-05,44741
16166,1.366857214e-05,44748
16167,1.266592972e-05,44750
16168,1.188763508e-05,44754
16169,9.638803931e-06,44755
16170,1.441256154e-05,44756
16171,1.344447173e-05,44760
16172,4.586805517e-06,44762
16173,2.496879461e-05,44763
16174,9.228522686e-06,44765
16175,1.661960414e-05,44768
16176,3.044770529e-05,44769
16177,8.633358448e-06,44772
16178,9.542512089e-06,44775
16179,3.008314479e-06,44781
16180,1.506974968e-05,44783
16181,1.253108985e-05,44785
16182,2.484489778e-05,44790
16183,1.274201077e-05,44798
16184,2.028680683e-05,44801
16185,2.174124165e-05,44802
16186,1.407491163e-05,44806
16187,1.660191992e-05,44808
16188,1.501279075e-05,44810
16189,2.810420028e-06,44818
16190,2.358246456e-05,44822
16191,1.219077149e-05,44823
16192,9.613594557e-06,55092
16193,5.77262108e-06,55094
16194,1.16335159e-05,55095
16195,1.846611303e-05,55097
16196,6.698059678e-06,55100
16197,9.261036212e-06,55102
16198,9.76346746e-06,55103
16199,6.356893664e-06,55108
16200,6.831698556e-06,55109
16201,4.929504939e-06,55113
16202,8.399943908e-06,55115
16203,3.704363507e-06,55117
16204,1.246344891e-05,55118
16205,8.215903108e-06,55121
16206,8.552021427e-06,55123
16207,7.676054338e-06,55127
16208,9.199309716e-06,55128
16209,3.914983154e-06,55132
16210,8.583603631e-06,55136
16211,4.673287549e-06,55137
16212,8.522741155e-06,55143
16213,5.750724085e-06,55144
16214,7.706962606e-06,55146
16215,8.199616786e-06,55147
16216,1.625319783e-05,55149
16217,5.292421065e-06,55150
16218,1.835634794e-05,55156
16219,7.345888207e-06,55163
16220,7.774996448e-06,55164
16221,9.818841136e-06,55167
16222,1.404676914e-05,55170
16223,1.273135513e-05,55175
16224,4.330279626e-05,5472
16225,3.525588545e-05,5524
16226,4.169046224e-05,5558
16227,3.544187712e-05,5566
16228,4.400790203e-05,5581
16229,3.734779602e-05,5656
16230,6.066251808e-05,5815
16231,4.292970334e-05,5939
16232,3.849238419e-05,6061
16233,4.35399088e-05,6103
16234,4.926071051e-05,6119
16235,5.74285441e-05,6168
16236,3.938028749e-05,6188
16237,4.471723878e-05,6299
16238,3.955317879e-05,6300
16239,5.988133853e-05,6437
16240,3.442119851e-05,6613
16241,4.208935934e-05,6618
16242,3.871264562e-05,6737
16243,4.542774332e-05,6919
16244,6.683608808e-05,7564
16245,3.264753468e-05,9926
16246,4.230312697e-05,9929
16247,3.135160296e-05,10202
16248,2.236982982e-05,10286
16249,4.193563655e-05,10397
16250,2.676750228e-05,10443
16251,3.499717423e-05,10530
16252,3.010781802e-05,10670
16253,2.80497261e-05,10823
16254,3.477805512e-05,11214
16255,3.76903954e-05,11250
16256,1.883943878e-05,1521
16257,2.473722452e-05,1524
16258,2.001034227e-05,1527
16259,2.985354149e-05,1532
16260,1.722051093e-05,1533
16261,2.429241431e-05,1559
16262,2.321353531e-05,1601
16263,1.253323808e-05,1612
16264,1.566135688e-05,1617
16265,2.974274503e-05,1644
16266,2.136702096e-05,1708
16267,1.897774928e-05,1713
16268,2.588270036e-05,1755
16269,1.474352575e-05,1796
16270,2.518114161e-05,1813
16271,1.63298173e-05,1826
16272,2.028002018e-05,1857
16273,1.583028643e-05,1862
16274,2.758673872e-05,1873
16275,2.236713226e-05,1893
16276,2.002754627e-05,1904
16277,1.775292185e-05,1916
16278,2.523414696e-05,1924
16279,1.358256668e-05,1929
16280,1.607802551e-05,1943
16281,1.9378871e-05,1946
16282,1.651347338e-05,1979
16283,2.089937516e-05,1980
16284,2.953596413e-05,1983
16285,2.099065932e-05,1991
16286,2.111462891e-05,2009
16287,1.946041084e-05,2011
16288,2.909805698e-05,14436
16289,4.892251673e-05,14471
